Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,branch:Origin_End,,,branch:Target_End,,,branch:Origin_Other,,,branch:Target_Other,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
12089,0,-95.9931,-10.3795,278.683,-190.455,-16.6318,288.024,-284.837,-14.1108,292.46,-372.015,-33.3416,291.242,-472.447,-42.0139,290.107,-563.685,-49.3245,290.861,-641.178,-62.9713,289.566,,,,,,,,,,-142.438,-3.13656,273.418,221.15,27.7516,279.607,,,,617.007,58.3219,293.205
12090,0,-96.0158,-10.3164,278.707,-190.45,-16.6423,288.037,-284.859,-14.1197,292.428,-372.004,-33.3449,291.243,-472.425,-41.9841,290.065,-563.664,-49.29,290.855,-641.175,-62.9791,289.59,,,,,,,,,,-142.434,-3.13232,273.419,221.151,27.7505,279.607,,,,617.007,58.3216,293.205
12091,0,-96.0614,-10.216,278.719,-190.438,-16.6501,288.028,-284.848,-14.1434,292.441,-372.042,-33.2867,291.234,-472.426,-41.978,290.063,-563.64,-49.2523,290.87,-641.15,-63.0216,289.586,,,,,,,,,,-142.428,-3.12736,273.391,221.137,27.7794,279.606,,,,617.007,58.3217,293.205
12092,0,-96.0623,-10.1238,278.714,-190.441,-16.6415,288.025,-284.854,-14.1327,292.421,-372.026,-33.2308,291.226,-472.426,-41.9797,290.064,-563.64,-49.2496,290.871,-641.151,-62.9561,289.589,,,,,,,,,,-142.425,-3.0719,273.427,221.145,27.7774,279.606,,,,617.011,58.3343,293.211
12093,0,-96.0949,-10.0051,278.731,-190.425,-16.6135,288.004,-284.847,-14.0699,292.417,-372.027,-33.2241,291.225,-472.401,-41.9433,290.054,-563.646,-49.2518,290.854,-641.18,-62.9652,289.567,,,,,,,,,,-142.428,-3.07325,273.41,221.149,27.7495,279.6,,,,617.013,58.3401,293.199
12094,0,-96.119,-9.90329,278.752,-190.426,-16.6117,288.003,-284.849,-14.0651,292.417,-372.023,-33.2343,291.226,-472.427,-41.9739,290.065,-563.849,-48.9053,290.955,-641.179,-62.9708,289.566,,,,,,,,,,-142.43,-3.07662,273.409,221.144,27.7871,279.586,,,,617.007,58.3234,293.198
12095,0,-96.1703,-9.84214,278.732,-190.425,-16.6131,288.004,-284.846,-14.0237,292.402,-372.023,-33.2033,291.223,-472.4,-41.945,290.055,-563.683,-49.137,290.917,-641.154,-63.0131,289.561,,,,,,,,,,-142.422,-3.01702,273.417,221.143,27.8222,279.583,,,,617.007,58.3231,293.198
12096,0,-96.1135,-9.79556,278.72,-190.428,-16.5568,288.005,-284.818,-13.9941,292.397,-372.202,-32.8539,291.193,-472.401,-41.9379,290.053,-563.643,-49.1724,290.91,-641.147,-63.0287,289.585,,,,,,,,,,-142.466,-2.99972,273.385,221.142,27.7779,279.596,,,,617.007,58.3232,293.198
12097,0,-96.1051,-9.75616,278.738,-190.434,-16.5511,287.983,-284.812,-13.9573,292.391,-372.386,-32.4736,291.16,-472.401,-41.9387,290.054,-563.628,-49.1286,290.908,-641.148,-63.0272,289.586,,,,,,,,,,-142.475,-3.00848,273.411,221.138,27.7841,279.597,,,,617.009,58.3286,293.2
12098,0,-96.2341,-9.51884,278.784,-190.414,-16.527,287.983,-284.831,-13.9244,292.397,-372.482,-32.2104,291.132,-472.401,-41.9396,290.054,-563.816,-48.8316,290.937,-641.147,-63.0256,289.589,,,,,,,,,,-142.475,-3.00853,273.411,221.151,27.8198,279.585,,,,617.007,58.3233,293.198
12099,0,-96.2551,-9.42501,278.8,-190.414,-16.5262,287.984,-284.827,-13.8886,292.383,-372.575,-31.9847,291.14,-472.376,-41.9022,290.044,-563.647,-49.003,290.925,-641.153,-62.9522,289.589,,,,,,,,,,-142.466,-2.94828,273.419,221.155,27.7907,279.594,,,,617.013,58.3399,293.199
12100,0,-96.2404,-9.38523,278.793,-190.386,-16.563,287.957,-284.749,-14.0261,292.337,-372.514,-32.0908,291.123,-472.377,-41.8957,290.043,-563.651,-49.0854,290.911,-641.157,-62.94,289.59,,,,,,,,,,-142.523,-2.99535,273.407,221.165,27.7909,279.586,,,,617.005,58.3179,293.211
12101,0,-96.2591,-9.3371,278.813,-190.398,-16.5487,287.958,-284.548,-14.3301,292.298,-372.552,-32.0367,291.144,-472.377,-41.8975,290.043,-563.638,-49.0532,290.908,-641.155,-62.9439,289.59,,,,,,,,,,-142.523,-2.94424,273.413,221.145,27.8162,279.596,,,,617.011,58.3326,293.218
12102,0,-96.3028,-9.24856,278.81,-190.393,-16.504,287.963,-284.801,-13.86,292.364,-372.648,-31.8192,291.125,-472.376,-41.8986,290.044,-563.66,-49.0006,290.926,-641.181,-62.9039,289.59,,,,,,,,,,-142.511,-2.92908,273.433,221.137,27.7809,279.606,,,,617.005,58.3164,293.217
12103,0,-96.3172,-9.20206,278.794,-190.343,-16.5666,287.966,-284.831,-13.7584,292.352,-372.677,-31.7515,291.119,-472.376,-41.8986,290.044,-563.64,-49.0358,290.909,-641.184,-62.8965,289.591,,,,,,,,,,-142.449,-2.87781,273.447,221.145,27.8107,279.605,,,,617.009,58.3263,293.214
12104,0,-96.3372,-9.13319,278.829,-190.346,-16.5598,287.945,-284.816,-13.8537,292.33,-372.673,-31.7395,291.118,-472.376,-41.8985,290.044,-563.618,-49.015,290.906,-641.202,-62.9309,289.594,,,,,,,,,,-142.504,-2.92368,273.435,221.158,27.7838,279.605,,,,617.014,58.3385,293.206
12105,0,-96.3593,-9.1404,278.827,-190.379,-16.5235,287.971,-284.549,-14.3126,292.255,-372.668,-31.7485,291.119,-472.376,-41.8985,290.044,-563.626,-48.9372,290.906,-641.202,-62.9358,289.591,,,,,,,,,,-142.515,-2.98796,273.44,221.145,27.8108,279.604,,,,617.014,58.3386,293.206
12106,0,-96.3676,-9.1131,278.948,-190.381,-16.5677,287.959,-284.808,-13.8838,292.323,-372.599,-31.8872,291.133,-472.376,-41.8985,290.044,-563.631,-48.9268,290.894,-641.201,-62.9344,289.594,,,,,,,,,,-142.508,-2.93058,273.448,221.147,27.7589,279.596,,,,617.013,58.34,293.199
12107,0,-96.3832,-9.09391,278.946,-190.336,-16.5932,287.933,-284.828,-13.8593,292.311,-372.585,-31.9199,291.136,-472.376,-41.8985,290.044,-563.65,-48.9618,290.896,-641.201,-62.9338,289.594,,,,,,,,,,-142.511,-2.98201,273.444,221.169,27.7828,279.605,,,,617.003,58.3423,293.206
12108,0,-96.3911,-9.0752,278.946,-190.339,-16.5732,287.924,-284.822,-13.8665,292.282,-372.468,-32.0886,291.147,-472.376,-41.8985,290.044,-563.628,-48.937,290.906,-641.202,-62.9338,289.591,,,,,,,,,,-142.455,-2.93656,273.456,221.158,27.7832,279.605,,,,617.013,58.34,293.199
12109,0,-96.3967,-9.07087,278.93,-190.308,-16.6139,287.899,-284.806,-13.8429,292.266,-372.432,-32.178,291.127,-472.351,-41.8609,290.034,-563.626,-48.9307,290.907,-641.201,-62.9339,289.594,,,,,,,,,,-142.44,-2.91978,273.474,221.153,27.7771,279.605,,,,617.013,58.34,293.199
12110,0,-96.4249,-9.0462,278.795,-190.367,-16.5369,287.891,-284.801,-13.8574,292.259,-372.424,-32.1944,291.127,-472.378,-41.892,290.042,-563.677,-48.921,290.9,-641.182,-62.9019,289.59,,,,,,,,,,-142.448,-2.92795,273.458,221.151,27.7559,279.607,,,,617.007,58.3219,293.205
12111,0,-96.4014,-9.07291,278.795,-190.392,-16.5062,287.87,-284.794,-13.8569,292.245,-372.338,-32.3812,291.151,-472.354,-41.8703,290.002,-563.576,-49.0124,290.9,-641.201,-62.9301,289.594,,,,,,,,,,-142.459,-2.98891,273.45,221.161,27.8105,279.593,,,,617.013,58.3398,293.199
12112,0,-96.3791,-9.10963,278.801,-190.367,-16.5494,287.867,-284.782,-13.878,292.225,-372.208,-32.6429,291.171,-472.355,-41.8636,290,-563.575,-48.9568,290.901,-641.156,-62.9449,289.59,,,,,,,,,,-142.47,-3.05568,273.44,221.158,27.7841,279.605,,,,617.013,58.3401,293.199
12113,0,-96.3697,-9.14329,278.772,-190.36,-16.5449,287.853,-284.768,-13.8439,292.216,-371.994,-33.0783,291.176,-472.33,-41.8268,289.991,-563.56,-48.9095,290.898,-641.153,-62.9479,289.589,,,,,,,,,,-142.473,-3.05928,273.439,221.164,27.7859,279.594,,,,617.013,58.34,293.199
12114,0,-96.3559,-9.18842,278.756,-190.327,-16.5364,287.829,-284.762,-13.8334,292.174,-371.901,-33.2489,291.189,-472.331,-41.8212,289.99,-563.579,-48.9375,290.9,-641.155,-62.9461,289.59,,,,,,,,,,-142.471,-3.05644,273.44,221.145,27.8112,279.604,,,,617.013,58.34,293.199
12115,0,-96.3156,-9.26289,278.731,-190.308,-16.5588,287.826,-284.763,-13.8284,292.15,-371.869,-33.2463,291.184,-472.331,-41.8232,289.99,-563.72,-48.6684,290.925,-641.155,-62.9454,289.59,,,,,,,,,,-142.472,-3.05834,273.394,221.155,27.7862,279.595,,,,617.013,58.34,293.199
12116,0,-96.3077,-9.32095,278.727,-190.327,-16.5318,287.81,-284.765,-13.7502,292.167,-371.904,-33.1509,291.177,-472.308,-41.7943,289.949,-563.713,-48.5897,290.924,-641.154,-62.9455,289.592,,,,,,,,,,-142.412,-3.00668,273.407,221.15,27.8197,279.581,,,,617.014,58.3385,293.206
12117,0,-96.2977,-9.34719,278.674,-190.27,-16.5435,287.75,-284.679,-13.8107,292.12,-371.919,-33.1268,291.147,-472.31,-41.7883,289.947,-563.512,-48.8763,290.811,-641.131,-62.9216,289.615,,,,,,,,,,-142.411,-3.00487,273.391,221.142,27.7778,279.596,,,,617.013,58.34,293.199
12118,0,-96.2522,-9.43542,278.682,-190.25,-16.5663,287.748,-284.694,-13.7529,292.117,-371.863,-33.1781,291.146,-472.309,-41.7898,289.947,-563.445,-48.9224,290.862,-641.107,-62.9599,289.611,,,,,,,,,,-142.408,-3.0022,273.408,221.136,27.7777,279.599,,,,617.013,58.34,293.199
12119,0,-96.0274,-9.1624,278.642,-190.266,-16.5406,287.74,-284.652,-13.7778,292.073,-371.837,-33.2302,291.15,-472.284,-41.7533,289.938,-563.659,-49.1914,290.884,-641.104,-62.969,289.61,,,,,,,,,,-142.414,-3.00826,273.39,221.136,27.7783,279.599,,,,617.013,58.34,293.199
12120,0,-96.4352,-9.85954,278.595,-190.268,-16.5316,287.715,-284.64,-13.7755,292.07,-372.087,-32.5454,291.08,-472.285,-41.747,289.937,-563.659,-48.5906,290.896,-641.105,-62.9669,289.61,,,,,,,,,,-142.415,-3.00979,273.39,221.143,27.7882,279.586,,,,617.013,58.34,293.199
12121,0,-96.3612,-10.1284,278.616,-190.259,-16.5287,287.714,-284.951,-13.547,292.127,-372.292,-32.1266,291.05,-472.285,-41.7487,289.937,-563.657,-48.4627,290.894,-641.085,-62.9338,289.61,,,,,,,,,,-142.476,-3.0623,273.376,221.157,27.7549,279.596,,,,617.013,58.34,293.199
12122,0,-96.373,-10.1837,278.579,-190.272,-16.5331,287.721,-284.618,-13.725,292.002,-372.331,-31.9165,291.011,-472.259,-41.7123,289.928,-563.445,-48.842,290.801,-641.086,-62.9295,289.61,,,,,,,,,,-142.413,-2.95767,273.396,221.151,27.7506,279.607,,,,617.014,58.3385,293.206
12123,0,-96.3724,-10.2002,278.56,-190.238,-16.5037,287.705,-284.557,-13.7522,291.985,-372.354,-31.8583,291.009,-472.26,-41.7059,289.927,-563.639,-48.5715,290.89,-641.086,-62.931,289.61,,,,,,,,,,-142.4,-2.9406,273.4,221.158,27.7823,279.606,,,,617.013,58.34,293.199
12124,0,-96.3833,-10.2419,278.53,-190.25,-16.5239,287.76,-284.642,-13.6153,291.961,-372.334,-31.8088,290.994,-472.26,-41.7076,289.927,-563.662,-48.4894,290.896,-641.086,-62.9316,289.61,,,,,,,,,,-142.456,-2.93785,273.393,221.137,27.7803,279.606,,,,617.007,58.3219,293.205
12125,0,-96.4191,-10.2811,278.496,-190.238,-16.5201,287.761,-284.651,-13.5186,291.933,-372.286,-31.9572,290.999,-472.26,-41.7087,289.927,-563.657,-48.4991,290.894,-641.086,-62.9316,289.61,,,,,,,,,,-142.453,-2.93525,273.41,221.137,27.7799,279.606,,,,617.009,58.327,293.206
12126,0,-96.4167,-10.2867,278.494,-190.243,-16.502,287.698,-284.733,-13.3767,291.899,-371.841,-33.0207,291.066,-472.26,-41.7087,289.927,-563.494,-48.7543,290.869,-641.086,-62.9315,289.61,,,,,,,,,,-142.39,-2.88017,273.425,221.143,27.7831,279.595,,,,617.016,58.3386,293.207
12127,0,-96.4046,-10.2397,278.404,-190.231,-16.5163,287.697,-284.744,-13.3426,291.904,-371.517,-33.6977,291.115,-472.26,-41.7086,289.927,-563.643,-48.5529,290.893,-641.086,-62.9315,289.61,,,,,,,,,,-142.445,-2.92476,273.413,221.142,27.7768,279.596,,,,617.022,58.3555,293.208
12128,0,-96.4015,-10.3287,278.482,-190.208,-16.5469,287.69,-284.777,-13.262,291.884,-371.939,-32.6456,291.078,-472.26,-41.7086,289.927,-563.661,-48.4939,290.895,-641.11,-62.8902,289.614,,,,,,,,,,-142.454,-2.93623,273.41,221.136,27.7731,279.608,,,,617.022,58.3556,293.208
12129,0,-96.352,-10.3631,278.375,-190.207,-16.5482,287.69,-284.833,-13.2003,291.887,-371.966,-32.8234,291.058,-472.285,-41.746,289.937,-563.495,-48.748,290.869,-641.113,-62.8821,289.615,,,,,,,,,,-142.446,-2.92738,273.429,221.143,27.7829,279.595,,,,617.022,58.3555,293.208
12130,0,-96.3395,-10.3872,278.357,-190.234,-16.571,287.697,-284.822,-13.1835,291.884,-371.758,-33.262,291.087,-472.259,-41.715,289.928,-563.71,-49.0941,290.929,-641.112,-62.8846,289.615,,,,,,,,,,-142.449,-2.92914,273.455,221.145,27.8114,279.604,,,,617.022,58.3555,293.208
12131,0,-96.3303,-10.4049,278.353,-190.222,-16.5203,287.642,-284.709,-13.3877,291.881,-371.632,-33.5237,291.105,-472.26,-41.7068,289.927,-563.547,-48.8224,290.879,-641.131,-62.9177,289.616,,,,,,,,,,-142.456,-2.93685,273.439,221.136,27.7742,279.608,,,,617.016,58.3388,293.207
12132,0,-96.3202,-10.4428,278.37,-190.242,-16.4954,287.641,-284.815,-13.2033,291.849,-371.619,-33.5441,291.108,-472.285,-41.7449,289.936,-563.745,-49.0197,290.92,-641.155,-62.8806,289.62,,,,,,,,,,-142.451,-2.93145,273.457,221.147,27.7757,279.606,,,,617.016,58.3386,293.207
12133,0,-96.3425,-10.4215,278.358,-190.254,-16.548,287.649,-284.849,-13.1766,291.854,-371.655,-33.4747,291.102,-472.284,-41.7524,289.938,-563.699,-49.147,290.929,-641.159,-62.8709,289.621,,,,,,,,,,-142.449,-2.92967,273.458,221.15,27.7514,279.607,,,,617.006,58.3714,293.212
12134,0,-96.3276,-10.4324,278.351,-190.251,-16.5458,287.642,-284.852,-13.1786,291.851,-371.684,-33.4153,291.096,-472.284,-41.7508,289.937,-563.718,-49.1121,290.931,-641.158,-62.8728,289.621,,,,,,,,,,-142.45,-2.92997,273.458,221.145,27.8103,279.604,,,,617.016,58.3406,293.2
12135,0,-96.4492,-10.2829,278.444,-190.258,-16.5356,287.611,-284.852,-13.1696,291.851,-371.68,-33.4449,291.1,-472.284,-41.7496,289.937,-563.569,-48.7509,290.879,-641.137,-62.8422,289.62,,,,,,,,,,-142.456,-2.93698,273.439,221.15,27.7529,279.607,,,,617.016,58.34,293.2
12136,0,-96.2993,-10.4857,278.455,-190.253,-16.5415,287.61,-284.859,-13.1638,291.861,-372.014,-32.6321,291.025,-472.284,-41.7495,289.937,-563.56,-48.6929,290.874,-641.158,-62.8699,289.621,,,,,,,,,,-142.456,-2.93577,273.485,221.137,27.7785,279.606,,,,617.016,58.3402,293.2
12137,0,-96.2996,-10.5001,278.441,-190.252,-16.5421,287.611,-284.869,-13.1172,291.812,-372.373,-31.8531,290.969,-472.284,-41.7496,289.937,-563.536,-48.7546,290.874,-641.157,-62.8754,289.621,,,,,,,,,,-142.45,-2.92984,273.458,221.149,27.7449,279.609,,,,617.016,58.3402,293.2
12138,0,-96.1122,-10.7849,278.347,-190.247,-16.5681,287.522,-284.808,-13.2321,291.83,-372.072,-32.6084,291.002,-472.284,-41.7497,289.937,-563.535,-48.77,290.874,-641.157,-62.8746,289.621,,,,,,,,,,-142.525,-3.0494,273.417,221.16,27.7469,279.607,,,,617.013,58.34,293.199
12139,0,-96.0688,-10.8346,278.336,-190.232,-16.5702,287.516,-284.832,-13.1398,291.791,-371.681,-33.4337,291.068,-472.262,-41.7198,289.896,-563.536,-48.7674,290.874,-641.157,-62.874,289.621,,,,,,,,,,-142.537,-3.06499,273.413,221.151,27.751,279.607,,,,617.022,58.3569,293.201
12140,0,-96.1364,-10.7346,278.374,-190.224,-16.5387,287.513,-284.837,-13.1077,291.798,-371.933,-32.673,290.99,-472.289,-41.7513,289.903,-563.718,-49.0749,290.93,-641.133,-62.9154,289.616,,,,,,,,,,-142.472,-3.00654,273.429,221.143,27.7814,279.588,,,,617.013,58.341,293.192
12141,0,-96.1193,-10.7819,278.34,-190.229,-16.5237,287.479,-284.879,-12.9959,291.769,-372.223,-32.0815,290.94,-472.262,-41.7218,289.895,-563.661,-48.5838,290.898,-641.13,-62.9235,289.615,,,,,,,,,,-142.47,-3.00328,273.412,221.143,27.7823,279.587,,,,617.022,58.3568,293.201
12142,0,-96.0975,-10.8048,278.327,-190.2,-16.5493,287.477,-284.813,-13.0833,291.762,-372.246,-32.043,290.945,-472.263,-41.7146,289.894,-563.655,-48.4718,290.893,-641.129,-62.9211,289.621,,,,,,,,,,-142.467,-3.00088,273.43,221.154,27.7582,279.576,,,,617.014,58.3402,293.199
12143,0,-96.0975,-10.8181,278.311,-190.196,-16.5569,287.438,-284.852,-13.018,291.736,-372.027,-32.439,290.899,-472.263,-41.7154,289.894,-563.656,-48.495,290.894,-641.111,-62.888,289.615,,,,,,,,,,-142.473,-3.00707,273.412,221.15,27.7488,279.6,,,,617.022,58.3583,293.195
12144,0,-96.0862,-10.8667,278.292,-190.18,-16.5145,287.428,-284.868,-12.9525,291.671,-372.09,-32.2347,290.894,-472.263,-41.7163,289.894,-563.655,-48.5089,290.894,-641.088,-62.925,289.61,,,,,,,,,,-142.483,-3.06848,273.403,221.151,27.7558,279.598,,,,617.014,58.3403,293.199
12145,0,-96.0699,-10.864,278.265,-190.185,-16.4599,287.398,-284.853,-12.9337,291.655,-371.616,-33.3407,290.94,-472.238,-41.679,289.885,-563.454,-48.7854,290.802,-641.084,-62.9346,289.61,,,,,,,,,,-142.42,-3.01665,273.388,221.15,27.7512,279.607,,,,617.022,58.3568,293.201
12146,0,-96.072,-10.8817,278.238,-190.165,-16.4426,287.389,-284.832,-12.9453,291.664,-371.228,-34.1229,290.989,-472.242,-41.6801,289.852,-563.442,-48.8279,290.798,-641.085,-62.9327,289.61,,,,,,,,,,-142.418,-3.01274,273.372,221.151,27.7559,279.598,,,,617.022,58.3571,293.201
12147,0,-96.0808,-10.8277,278.189,-190.169,-16.4358,287.36,-284.84,-12.9421,291.672,-371.77,-32.6882,290.883,-472.242,-41.6823,289.851,-563.42,-48.8541,290.797,-641.086,-62.9315,289.61,,,,,,,,,,-142.415,-3.00961,273.389,221.155,27.7474,279.597,,,,617.019,58.3515,293.213
12148,0,-96.1097,-10.8832,278.143,-190.136,-16.4651,287.351,-284.838,-12.9038,291.672,-371.976,-32.4007,290.837,-472.242,-41.6833,289.852,-563.411,-48.8375,290.858,-641.086,-62.9314,289.61,,,,,,,,,,-142.414,-3.00891,273.39,221.142,27.776,279.596,,,,617.022,58.3569,293.201
12149,0,-96.0839,-10.9057,278.109,-190.121,-16.4451,287.329,-284.877,-12.8312,291.652,-371.982,-32.3704,290.874,-472.216,-41.6458,289.842,-563.414,-48.8502,290.816,-641.086,-62.9315,289.61,,,,,,,,,,-142.415,-3.0092,273.39,221.155,27.7482,279.597,,,,617.02,58.35,293.22
12150,0,-96.0852,-10.9046,278.096,-190.122,-16.448,287.321,-284.879,-12.8333,291.64,-371.862,-32.6303,290.879,-472.218,-41.6392,289.841,-563.414,-48.8534,290.812,-641.086,-62.9315,289.61,,,,,,,,,,-142.415,-3.00929,273.39,221.133,27.7789,279.596,,,,617.022,58.3554,293.208
12151,0,-96.3153,-10.5357,278.25,-190.377,-16.8586,287.535,-284.878,-12.8248,291.641,-371.893,-32.493,290.865,-472.218,-41.641,289.841,-563.447,-48.8118,290.8,-641.086,-62.9315,289.61,,,,,,,,,,-142.415,-3.00928,273.39,221.142,27.7772,279.596,,,,617.02,58.35,293.22
12152,0,-96.3222,-10.5317,278.239,-190.371,-16.8691,287.537,-284.882,-12.8255,291.635,-372.03,-32.1915,290.846,-472.217,-41.6421,289.841,-563.63,-48.5009,290.889,-641.086,-62.9315,289.61,,,,,,,,,,-142.408,-3.00246,273.408,221.127,27.7783,279.615,,,,617.022,58.3554,293.208
12153,0,-96.32,-10.5363,278.239,-190.339,-16.8832,287.518,-284.882,-12.8271,291.633,-371.914,-32.5067,290.856,-472.217,-41.6422,289.841,-563.453,-48.761,290.826,-641.086,-62.9315,289.61,,,,,,,,,,-142.46,-2.99417,273.403,221.137,27.7779,279.608,,,,617.019,58.3515,293.213
12154,0,-96.3199,-10.5365,278.239,-190.36,-16.8837,287.53,-284.882,-12.8259,291.635,-371.697,-32.9746,290.88,-472.246,-41.6871,289.819,-563.43,-48.8253,290.837,-641.086,-62.9315,289.61,,,,,,,,,,-142.416,-3.00848,273.436,221.136,27.7896,279.593,,,,617.019,58.3514,293.213
12155,0,-96.3331,-10.5937,278.208,-190.352,-16.8784,287.528,-284.889,-12.7993,291.641,-371.722,-32.9005,290.897,-472.245,-41.694,289.819,-563.439,-48.7974,290.862,-641.108,-62.8908,289.62,,,,,,,,,,-142.412,-3.00545,273.437,221.142,27.777,279.596,,,,617.022,58.3555,293.208
12156,0,-96.3437,-10.5336,278.239,-190.13,-16.4399,287.327,-284.883,-12.8241,291.635,-371.906,-32.4623,290.853,-472.245,-41.692,289.819,-563.629,-48.5011,290.891,-641.112,-62.8817,289.621,,,,,,,,,,-142.459,-2.99205,273.449,221.155,27.7475,279.597,,,,617.022,58.357,293.201
12157,0,-96.3319,-10.5783,278.229,-190.354,-16.8619,287.534,-284.887,-12.8101,291.639,-371.556,-33.3819,290.911,-472.245,-41.6909,289.819,-563.481,-48.6979,290.866,-641.11,-62.8843,289.621,,,,,,,,,,-142.467,-3.00044,273.43,221.146,27.8147,279.604,,,,617.022,58.3555,293.208
12158,0,-96.3484,-10.5915,278.237,-190.133,-16.4414,287.33,-284.888,-12.8084,291.639,-371.653,-33.1036,290.916,-472.245,-41.6908,289.819,-563.485,-48.7152,290.887,-641.11,-62.8858,289.62,,,,,,,,,,-142.468,-3.00134,273.43,221.149,27.8231,279.604,,,,617.013,58.3401,293.199
12159,0,-96.3335,-10.5065,278.266,-190.354,-16.8574,287.537,-284.892,-12.8194,291.634,-371.781,-32.875,290.896,-472.245,-41.6909,289.819,-563.478,-48.6716,290.866,-641.11,-62.8859,289.62,,,,,,,,,,-142.459,-2.94086,273.438,221.158,27.7836,279.605,,,,617.013,58.3399,293.199
12160,0,-96.3372,-10.5414,278.26,-190.145,-16.4294,287.353,-284.879,-12.8245,291.641,-371.908,-32.5563,290.859,-472.245,-41.691,289.819,-563.517,-48.6523,290.89,-641.11,-62.8857,289.62,,,,,,,,,,-142.448,-2.92809,273.458,221.164,27.7797,279.606,,,,617.013,58.34,293.199
12161,0,-96.12,-10.7781,278.156,-190.359,-16.8506,287.538,-284.888,-12.808,291.641,-371.604,-33.3202,290.899,-472.245,-41.691,289.819,-563.508,-48.622,290.869,-641.11,-62.8857,289.62,,,,,,,,,,-142.51,-2.98183,273.444,221.157,27.7765,279.617,,,,617.015,58.3448,293.208
12162,0,-96.1372,-10.748,278.152,-190.36,-16.8691,287.55,-284.906,-12.8057,291.643,-371.719,-32.9302,290.89,-472.245,-41.691,289.819,-563.506,-48.6185,290.867,-641.11,-62.8857,289.62,,,,,,,,,,-142.463,-2.94523,273.437,221.15,27.7507,279.61,,,,617.007,58.3234,293.199
12163,0,-96.1339,-10.7197,278.15,-190.36,-16.8624,287.549,-284.893,-12.808,291.635,-371.787,-32.8512,290.883,-472.249,-41.6986,289.787,-563.506,-48.6205,290.868,-641.11,-62.8857,289.62,,,,,,,,,,-142.455,-2.93534,273.439,221.151,27.7556,279.598,,,,617.007,58.3231,293.198
12164,0,-96.3066,-10.4977,278.273,-190.36,-16.8617,287.549,-284.85,-12.8655,291.648,-371.835,-32.729,290.877,-472.223,-41.6615,289.776,-563.506,-48.6211,290.868,-641.11,-62.8857,289.62,,,,,,,,,,-142.456,-2.93683,273.439,221.159,27.7495,279.617,,,,617.007,58.3232,293.198
12165,0,-96.3019,-10.4845,278.283,-190.378,-16.8552,287.551,-284.886,-12.803,291.641,-371.654,-33.0932,290.885,-472.224,-41.6549,289.775,-563.538,-48.5798,290.856,-641.114,-62.8204,289.641,,,,,,,,,,-142.457,-2.93771,273.439,221.158,27.8179,279.604,,,,617.004,58.3177,293.211
12166,0,-96.3004,-10.4871,278.282,-189.796,-16.0329,287.576,-284.894,-12.798,291.635,-371.339,-33.8045,290.935,-472.21,-41.6361,289.758,-563.536,-48.5727,290.87,-641.116,-62.8091,289.646,,,,,,,,,,-142.449,-2.87786,273.447,221.156,27.7562,279.596,,,,617.007,58.3232,293.199
12167,0,-96.3198,-10.3979,278.294,-189.79,-16.0069,287.578,-284.881,-12.7782,291.635,-371.115,-34.1867,290.957,-472.203,-41.6241,289.733,-563.528,-48.5751,290.891,-641.115,-62.8127,289.646,,,,,,,,,,-142.445,-2.87202,273.448,221.157,27.7532,279.596,,,,617.013,58.3399,293.199
12168,0,-96.3208,-10.4009,278.304,-189.793,-16.0191,287.577,-284.891,-12.7609,291.635,-371.092,-34.2225,290.961,-472.203,-41.6231,289.732,-563.488,-48.5869,290.866,-641.089,-62.8551,289.644,,,,,,,,,,-142.446,-2.87415,273.448,221.137,27.7794,279.606,,,,617.005,58.3179,293.211
12169,0,-96.3066,-10.3863,278.295,-190.034,-16.2795,287.332,-284.891,-12.752,291.634,-371.103,-34.1379,290.951,-472.123,-41.7158,289.698,-563.591,-48.4253,290.885,-641.111,-62.8223,289.645,,,,,,,,,,-142.447,-2.8748,273.448,221.143,27.7835,279.595,,,,617.013,58.3397,293.199
12170,0,-96.4954,-10.5638,278.084,-189.785,-16.0282,287.572,-284.891,-12.7521,291.634,-371.145,-34.0231,290.943,-472.116,-41.7321,289.699,-563.601,-48.3952,290.886,-641.089,-62.8521,289.648,,,,,,,,,,-142.447,-2.87475,273.448,221.137,27.78,279.606,,,,617.011,58.3346,293.211
