Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
8336,0,-17.7778,56.9936,109.535,-77.0429,45.9123,81.7431,-116.377,31.408,34.4151,-141.271,24.4044,-21.9795,-188.27,25.9531,-15.1746,-206.664,31.0285,42.4772,-189.993,32.0722,112.182,,,,-317.939,27.3853,134.912,-385.197,22.8189,117.094,,,,288.321,79.1595,117.851,-866.204,36.6365,156.197,1027.68,94.4357,129.555
8337,0,-17.8305,57.1685,109.45,-77.0646,45.7386,81.5646,-116.695,31.2671,34.4126,-141.2,24.5598,-22.5399,-188.115,26.3425,-16.3598,-206.995,31.1923,41.5551,-190.183,31.7874,111.192,-246.288,45.1295,150.173,-317.686,27.6423,135.444,-384.762,23.4031,116.053,,,,288.321,79.1595,117.851,-866.192,36.6246,156.196,1027.68,94.4368,129.552
8338,0,-17.8881,57.2345,109.404,-77.0829,45.6166,81.4755,-116.788,31.751,34.3736,-141.129,24.5638,-22.8862,-188.127,26.1183,-16.8554,-207.294,31.2932,40.5286,-190.299,32.1526,110.27,,,,-317.24,27.8972,136.447,-383.949,23.1433,114.86,,,,288.319,79.1628,117.852,-866.19,36.6105,156.182,1027.67,94.427,129.553
8339,0,-17.9468,57.3112,109.364,-77.1012,45.5755,81.4123,-116.997,31.8274,34.3483,-140.988,24.539,-23.1874,-188.069,26.0286,-17.8571,-207.651,31.4235,39.5103,-190.413,32.0029,109.09,-244.27,43.992,149.568,-316.865,28.3916,137.012,-383.24,22.9402,114.165,,,,288.319,79.1626,117.839,-866.178,36.6796,156.182,1027.68,94.4474,129.556
8340,0,-18.0256,57.5139,109.189,-77.1135,45.6155,81.3705,-117.155,31.6815,34.3464,-140.882,24.4954,-23.389,-187.998,26.4714,-18.6817,-207.873,31.4537,38.6064,,,,-243.641,43.2149,150.263,-316.394,29.1337,137.705,-382.824,23.3158,113.076,,,,288.311,79.1314,117.839,-866.176,36.7008,156.179,1027.68,94.4481,129.556
8341,0,-18.0887,57.5849,109.102,-77.1294,45.7017,81.3577,-117.254,31.6714,34.1956,-140.666,24.2329,-23.4971,-188.026,26.6706,-19.1726,-208.021,31.0936,37.8112,-190.908,32.0606,107.291,,,,-316.138,29.4228,138.104,-382.178,24.1222,112.296,,,,288.319,79.1616,117.839,-866.166,36.6813,156.179,1027.66,94.4178,129.549
8342,0,-18.1166,57.41,109.096,-77.2062,45.9354,81.2927,-117.365,31.6641,34.077,-140.442,23.773,-23.7953,-188.029,25.8049,-20.0963,-208.432,30.4961,37.0892,-191.152,32.0753,106.075,-241.342,44.1882,149.762,-315.835,29.8883,139.238,-381.505,23.9569,111.32,,,,288.319,79.1631,117.839,-866.18,36.6755,156.192,1027.66,94.417,129.549
8343,0,-18.3009,57.8142,109.022,-77.2487,46.7805,80.9302,-117.47,31.7499,33.9058,-140.31,23.3703,-23.9762,-187.871,25.2324,-20.3255,-208.814,30.378,36.0877,-191.305,32.0771,105.447,,,,-315.3,30.5119,139.727,-380.631,23.9875,110.772,,,,288.321,79.1595,117.851,-866.189,36.5149,156.239,1027.66,94.4236,129.552
8344,0,-18.5401,58.1941,109.031,-77.4002,46.8644,80.7316,-117.688,31.2699,34.1814,-140.182,23.0976,-24.0201,-187.947,25.3594,-21.5328,-209.252,30.2803,35.1671,-191.621,32.0975,104.21,-239.764,43.4394,149.694,-314.603,31.492,140.759,-379.818,24.6138,110.157,,,,288.321,79.1594,117.851,-866.17,36.6564,156.202,1027.66,94.4047,129.548
8345,0,-18.5851,58.4962,108.928,-77.5173,47.0879,80.4484,-117.857,31.2803,34.2197,-140.225,22.923,-24.2968,-187.892,25.2824,-21.8852,-209.48,30.2254,34.2276,-191.715,32.0049,103.285,,,,-314.392,31.5881,141.722,-378.819,24.5354,109.329,,,,288.319,79.1625,117.839,-866.171,36.6523,156.194,1027.66,94.417,129.549
8346,0,-18.8979,58.2558,108.613,-77.5976,47.4306,80.2973,-118.243,31.3557,34.2769,-140.209,22.6297,-24.4418,-187.724,24.9855,-22.7937,-209.955,30.4074,33.116,-192.024,32.048,102.374,-237.395,43.6088,149.844,-314.014,32.0508,142.422,-377.86,24.8922,108.701,,,,288.319,79.1626,117.839,-866.225,36.3069,156.265,1027.68,94.4382,129.555
8347,0,-19.021,58.9246,108.438,-77.7742,47.5195,80.1505,-118.609,31.3633,34.3205,-140.194,22.4336,-24.6454,-187.703,24.7798,-23.4118,-210.272,30.3049,32.2578,-192.29,31.9852,101.027,,,,-313.463,32.7801,143.319,-376.925,25.3001,108.132,,,,288.319,79.1626,117.839,-866.222,36.2945,156.259,1027.66,94.418,129.549
8348,0,-19.3599,59.3249,108.292,-77.9773,47.4519,79.9709,-118.933,31.535,34.1629,-140.216,22.2573,-24.6702,-187.59,24.6375,-24.1296,-210.585,29.8323,31.371,-192.418,31.7472,100.398,-235.51,42.9912,149.852,-312.718,33.8858,143.759,-375.987,25.1357,107.568,,,,288.319,79.1626,117.839,-866.178,36.6799,156.192,1027.66,94.4227,129.549
8349,0,-19.6762,59.7341,108.146,-78.2278,47.4223,79.8268,-119.075,31.4268,34.0085,-140.228,21.9773,-24.757,-187.564,24.2195,-24.9383,-211.004,29.2559,30.6088,-192.665,31.9894,99.1444,,,,-312.284,34.739,144.57,-375.137,25.6799,106.855,,,,288.319,79.1626,117.839,-866.226,36.3136,156.261,1027.66,94.4231,129.549
8350,0,-19.5345,59.6809,108.004,-78.4631,47.318,79.5478,-119.277,31.1084,34.0069,-140.09,22.4461,-25.4013,-187.501,23.8647,-25.5665,-211.334,29.3169,29.5914,-192.795,31.7432,98.1873,-233.554,42.5728,149.694,-311.709,35.2319,145.189,-374.333,25.8884,106.443,,,,288.319,79.1626,117.839,-866.181,36.6444,156.198,1027.66,94.423,129.549
8351,0,-19.8423,60.2982,107.826,-78.7826,47.7042,79.451,-119.706,31.4306,33.826,-139.886,22.2319,-25.4971,-187.465,23.6529,-26.2909,-211.782,29.706,28.4939,-193.004,31.8911,97.2645,,,,-311.154,36.1129,145.659,-373.273,25.9246,106.219,,,,288.319,79.1626,117.839,-866.228,36.2991,156.261,1027.66,94.423,129.549
8352,0,-20.0155,60.9603,107.527,-79.0377,48.2547,79.3753,-120.029,31.6534,33.7174,-139.897,21.553,-25.5792,-187.561,23.2875,-26.9293,-212.107,29.2502,27.5182,,,,-231.091,42.7649,149.335,-310.845,36.2257,146.336,-372.601,26.5683,106.055,,,,288.297,79.18,117.841,-866.196,36.5134,156.234,1027.66,94.423,129.549
8353,0,-20.8522,61.3371,107.349,-79.2382,48.3384,79.3319,-120.339,31.5594,33.7019,-139.878,20.8021,-25.6793,-187.43,22.546,-27.7147,-212.391,27.9459,26.9998,-193.691,31.9829,95.083,-230.355,42.4327,149.37,-309.906,36.1237,147.109,-371.547,26.4222,105.798,,,,288.311,79.1816,117.84,-866.18,36.6775,156.192,1027.66,94.423,129.549
8354,0,-21.0875,61.4695,107.169,-79.5879,48.2551,79.1367,-120.529,31.3236,33.6634,-139.899,20.6466,-26.0837,-187.364,22.0326,-28.3272,-212.794,27.8012,25.5724,-193.979,31.8923,94.1973,-229.039,42.1668,149.341,,,,-370.515,26.8189,105.58,,,,288.311,79.1813,117.84,-866.168,36.6687,156.18,1027.66,94.423,129.549
8355,0,-21.2105,61.5951,107.129,-79.9331,48.3619,79.0359,-120.883,31.2297,33.5885,-139.929,20.4562,-26.3506,-187.496,22.2289,-29.35,-213.175,27.7097,24.5923,-194.484,32.0883,92.7933,-227.615,42.0984,149.082,-307.777,37.787,147.845,-369.562,27.1449,105.194,,,,288.297,79.1803,117.841,-866.176,36.6773,156.176,1027.68,94.4475,129.556
8356,0,-21.5949,62.0519,107.067,-80.3038,48.9251,78.9485,-121.443,31.4039,33.312,-140.064,20.1099,-26.6978,-187.325,21.4944,-29.8319,-213.711,27.4917,23.4943,-194.793,32.121,91.6492,-226.635,41.854,148.994,,,,-368.404,27.1748,104.98,,,,288.298,79.1874,117.829,-866.189,36.6906,156.182,1027.68,94.4537,129.556
8357,0,-22.2339,62.3129,106.587,-80.7172,49.3808,78.6043,-122.03,31.7026,33.2515,-140.027,19.7917,-26.5189,-187.342,20.6821,-30.7559,-214.267,26.7943,22.4783,-195.076,31.773,90.8305,-225.611,41.4853,149.031,,,,-367.34,27.7994,104.776,,,,288.311,79.1757,117.823,-866.228,36.2894,156.262,1027.68,94.448,129.556
8358,0,-22.8345,62.7824,106.33,-81.0635,49.5662,78.3985,-122.306,31.7597,33.2482,-140.112,19.7286,-26.6552,-187.386,20.3438,-31.2698,-214.582,26.7318,21.5056,-195.287,31.6404,89.3429,,,,-305.123,38.6407,149.447,-366.222,27.3278,104.377,,,,288.297,79.1742,117.823,-866.169,36.6302,156.188,1027.66,94.4105,129.548
8359,0,-22.9879,62.8277,106.165,-81.5051,49.7208,77.9796,-122.475,31.5129,33.196,-140.159,19.7916,-26.9479,-187.566,20.0351,-32.234,-214.986,26.7415,20.436,-195.792,31.5975,88.2853,-223.275,41.3345,148.385,-303.87,39.513,149.492,-365.211,27.9917,104.222,,,,288.297,79.1802,117.841,-866.167,36.6728,156.18,1027.68,94.4524,129.556
8360,0,-23.6266,63.4114,106.08,-82.1074,50.4826,77.7571,-123.009,31.4738,33.0548,-140.516,18.7194,-27.0841,-187.628,19.5385,-32.6992,-215.594,26.6445,19.1774,-196.394,31.9474,87.6968,,,,-302.687,40.1536,149.755,-364.029,27.6117,103.975,,,,288.295,79.1842,117.842,-866.168,36.6647,156.181,1027.68,94.4471,129.554
8361,0,-24.2213,63.7572,105.902,-82.4042,50.8719,77.7521,-123.717,31.8628,32.8742,-140.632,18.2301,-27.3564,-187.685,19.1991,-33.7398,-216.131,25.8456,18.5437,-196.966,31.76,86.4994,-220.949,41.2191,148.497,-302.006,40.1146,149.971,-363.08,28.2776,103.815,,,,288.298,79.1876,117.829,-866.168,36.6629,156.181,1027.68,94.4477,129.556
8362,0,-24.3647,63.6626,105.648,-82.8158,50.8179,77.5842,-124.062,32.0931,32.9999,-140.843,17.9721,-27.5814,-187.692,18.3528,-34.0017,-216.499,25.7664,17.7137,-197.383,31.7494,85.5225,-220.045,39.8622,148.055,-301.126,40.378,150.204,-361.95,27.9371,103.554,,,,288.297,79.1805,117.841,-866.17,36.6567,156.191,1027.68,94.4478,129.556
8363,0,-24.7231,63.7753,105.292,-83.3351,51.108,77.4333,-124.384,32.2509,32.7614,-141.129,18.0881,-27.9094,-187.987,17.9788,-34.9494,-217.063,25.88,16.6595,-197.821,32.0867,84.5414,-219.202,40.0595,148.389,-299.971,40.3424,150.189,-360.92,28.1344,103.763,,,,288.312,79.1883,117.828,-866.166,36.6831,156.186,1027.68,94.4478,129.556
8364,0,-25.2984,64.1247,104.927,-83.8615,51.744,77.0694,-125.071,32.0414,32.5689,-141.327,18.2747,-27.9865,-188.069,17.3393,-35.2468,-217.631,25.0127,16.0836,-198.228,31.4806,83.6512,,,,-299.082,41.0217,150.46,-359.832,28.0514,103.696,,,,288.312,79.1886,117.828,-866.18,36.6769,156.188,1027.68,94.4465,129.554
8365,0,-26.0035,64.4983,104.826,-84.2589,51.82,76.8937,-125.721,32.0624,32.6844,-141.708,17.4534,-27.6494,-188.261,17.1624,-35.6399,-218.196,24.7498,15.1191,-198.577,31.0475,83.2092,-217.239,40.0142,148.045,-298.115,41.5878,150.852,-358.808,28.4039,103.936,,,,288.296,79.1914,117.829,-866.178,36.6818,156.181,1027.68,94.4478,129.556
8366,0,-26.4047,64.5342,104.73,-84.6779,51.729,76.7918,-126.133,32.2531,32.7237,-141.873,17.0051,-27.6225,-188.49,17.0289,-36.4197,-218.712,24.8196,14.4166,-199.154,31.0086,82.0038,-215.99,39.9129,147.793,-297.148,41.5089,151.044,-357.711,28.186,103.89,,,,288.298,79.1877,117.829,-866.183,36.525,156.221,1027.68,94.4631,129.57
8367,0,-26.5305,64.476,104.664,-85.2278,51.7741,76.7514,-126.709,32.2727,32.7239,-142,17.1202,-27.9302,-188.681,16.9653,-36.78,-219.335,24.3019,13.768,-199.421,31.2051,81.3849,-215.126,40.3024,147.563,-296.176,41.8178,150.991,-356.774,28.2236,103.971,,,,288.329,79.2013,117.825,-866.186,36.5102,156.231,1027.68,94.4622,129.568
8368,0,-26.8397,64.3934,104.304,-85.8124,51.8857,76.6153,-127.237,32.0615,32.8003,-142.399,16.7999,-27.9673,-188.754,16.3649,-36.9669,-220.026,23.8977,13.0503,-199.89,31.2958,80.243,-214.237,39.8578,147.037,-295.165,42.2632,150.814,-355.71,28.5131,104.034,,,,288.319,79.2241,117.828,-866.178,36.6761,156.182,1027.68,94.4688,129.571
8369,0,-27.4268,64.4831,103.893,-86.1786,52.0596,76.7649,-127.823,32.3821,33.2022,-142.654,16.4053,-27.5877,-189.063,15.7305,-37.6206,-220.558,23.9889,11.9962,-200.446,31.0085,79.5984,-213.005,40.0412,146.804,-294.448,41.6181,151.099,-354.814,28.0445,104.002,,,,288.306,79.2197,117.828,-866.188,36.5206,156.238,1027.68,94.4634,129.57
8370,0,-27.8758,64.6675,103.897,-86.5993,52.0463,76.8347,-128.69,32.6073,33.5301,-142.895,16.1668,-27.3361,-189.108,15.8318,-38.0989,-221.166,23.4708,11.5931,-200.993,30.5737,78.7164,,,,-293.377,41.6913,150.986,-353.921,28.1271,104.042,,,,288.304,79.2234,117.829,-866.17,36.6473,156.193,1027.68,94.4632,129.57
8371,0,-28.1562,64.8056,103.999,-87.1038,52.1617,77.0018,-129.191,32.2677,33.7254,-143.106,16.0309,-27.2911,-189.288,15.5487,-38.2312,-221.721,22.725,10.7865,-201.443,30.5199,78.3888,,,,-292.783,42.2539,151.034,-352.886,27.9295,104.01,,,,288.304,79.2164,117.841,-866.192,36.6911,156.202,1027.68,94.4633,129.57
8372,0,-28.6372,64.6192,103.922,-87.6329,52.3744,77.3985,-129.714,31.9601,34.2324,-143.242,16.1594,-27.0751,-189.311,15.3144,-38.3765,-222.17,22.6129,10.4776,-201.845,30.4748,77.4751,-211.581,39.0024,146.659,,,,-352.219,28.1892,103.959,,,,288.306,79.2191,117.828,-866.182,36.6709,156.199,1027.66,94.4333,129.564
8373,0,-29.1608,64.4219,103.996,-88.3196,52.7273,77.8603,-130.321,33.2194,34.6323,-143.304,16.2188,-26.609,-189.357,15.3475,-38.5908,-222.664,22.6116,9.88715,-202.448,30.678,77.0327,,,,-291.391,42.5478,151.531,-351.452,28.3334,104.343,,,,288.304,79.2163,117.841,-866.176,36.7025,156.186,1027.68,94.4612,129.568
8374,0,-29.3591,64.3195,104.09,-88.8863,52.1595,78.2612,-131.205,32.5475,35.3441,-143.395,15.8742,-25.8546,-189.311,15.1772,-38.6403,-223.299,21.7356,9.36385,-202.88,30.0573,76.5331,,,,-290.868,42.9892,151.577,-350.71,27.7,104.694,,,,288.305,79.212,117.84,-866.181,36.6686,156.192,1027.68,94.4542,129.569
8375,0,-29.5738,63.338,104.679,-89.178,52.0054,78.8891,-131.658,32.2409,36.46,-143.648,15.555,-25.4851,-189.325,15.1031,-38.6967,-223.595,21.4934,9.1958,-203.234,30.2058,75.9484,,,,-290.226,43.3554,151.459,-350.16,27.8189,104.766,,,,288.305,79.213,117.853,-866.176,36.6972,156.18,1027.66,94.4036,129.546
8376,0,-30.1239,63.9805,105.234,-89.6798,51.8727,79.9472,-132.427,32.5091,37.0607,-143.736,15.638,-24.4132,-189.19,14.9348,-38.6288,-223.945,21.5442,8.80888,-203.648,31.2585,75.3944,,,,,,,-349.339,27.584,104.885,,,,288.329,79.1916,117.85,-866.18,36.6776,156.191,1027.68,94.4372,129.554
8377,0,-30.3731,63.2662,105.545,-90.3583,51.8333,80.2895,-133.276,32.9373,38.4041,-143.809,15.6797,-23.7104,-188.964,14.6799,-38.3197,-224.38,21.8553,8.22007,-204.015,30.2076,75.5159,,,,,,,-348.74,27.4897,105.135,,,,288.307,79.2082,117.852,-866.181,36.6663,156.195,1027.66,94.4181,129.549
8378,0,-30.7698,63.1857,106.572,-90.9219,51.9057,81.8419,-133.726,32.8109,39.4252,-143.839,15.8197,-22.5868,-188.625,14.3211,-38.2299,-224.798,21.2176,7.82205,-204.367,29.805,75.0329,,,,-288.475,43.0855,151.792,-348.231,28.0622,105.025,,,,288.305,79.2123,117.84,-866.178,36.6813,156.182,1027.66,94.4078,129.548
8379,0,-31.0903,62.9779,107.562,-91.386,51.823,82.9814,-134.234,32.4837,40.8595,-143.677,15.7676,-21.3911,-188.163,14.0911,-37.9824,-225.002,20.2406,7.84573,-204.944,29.395,74.4046,,,,-287.964,43.5767,151.527,-347.328,27.1182,105.109,,,,288.319,79.1635,117.839,-866.176,36.6992,156.179,1027.66,94.4078,129.548
8380,0,-31.6512,62.6291,108.641,-91.8058,51.5614,84.2289,-134.96,32.8163,42.4002,-143.442,16.2589,-20.1079,-187.767,14.0984,-37.8066,-225.014,20.0998,7.47831,-205.221,29.436,74.2263,,,,-287.954,43.7602,151.631,-346.888,26.9441,105.122,,,,288.328,79.1929,117.838,-866.223,36.3104,156.255,1027.66,94.4173,129.549
8381,0,-32.1663,62.0544,110.072,-92.4112,51.0966,85.8286,-135.463,33.3514,43.8271,-143.227,17.2635,-19.059,-187.258,14.5478,-37.5202,-225.075,20.0202,7.20642,-205.677,29.7753,74.1827,,,,-287.868,43.4449,151.836,-346.559,27.2266,105.06,,,,288.328,79.1947,117.838,-866.176,36.6744,156.183,1027.66,94.4231,129.549
8382,0,-32.5401,61.672,112.003,-92.9961,50.7545,87.4403,-135.923,32.9096,45.4293,-142.956,16.851,-17.5302,-186.392,13.9475,-36.5451,-225.01,19.8571,7.14431,-205.983,29.8514,74.1147,,,,-287.47,43.338,151.873,-346.297,27.4301,105.082,,,,288.304,79.2158,117.841,-866.177,36.6936,156.18,1027.66,94.4069,129.546
8383,0,-32.6259,60.7478,114.045,-93.2956,50.9134,89.562,-136.562,32.7982,47.2531,-142.582,16.6849,-15.8418,-185.639,14,-36.2055,-224.927,19.6897,6.90673,-206.221,29.3708,73.8912,,,,,,,-345.95,27.6542,105.326,,,,288.297,79.1813,117.841,-866.176,36.6997,156.179,1027.66,94.4157,129.547
8384,0,-33.4271,60.5361,115.926,-93.8163,50.9177,91.6117,-137.089,33.6233,48.9007,-142.29,16.9233,-14.189,-184.869,14.3703,-35.6397,-224.72,19.4754,6.58811,-206.437,28.9785,73.6588,,,,-286.356,43.6546,151.451,-345.511,27.5562,105.409,,,,288.308,79.215,117.84,-866.168,36.6644,156.181,1027.66,94.4175,129.549
8385,0,-33.6792,59.951,118.366,-94.1713,50.7472,93.8174,-137.436,33.9599,51.3086,-141.91,17.5662,-12.1626,-183.508,14.2746,-35.0292,-224.352,19.2233,6.28614,-206.702,28.6578,73.2557,,,,-286.301,43.637,151.616,-345.138,27.0131,105.367,,,,288.311,79.1824,117.84,-866.163,36.6841,156.169,1027.66,94.4046,129.548
8386,0,-34.1849,59.5597,121.197,-94.6547,50.3687,96.2014,-138.02,33.3365,54.2241,-141.621,17.7669,-10.0011,-182.283,14.7518,-34.8145,-224.101,19.1395,5.79577,-206.788,28.4522,73.1099,,,,-285.981,44.0039,151.596,-344.819,27.042,105.791,,,,288.298,79.1767,117.853,-866.168,36.6643,156.178,1027.66,94.4171,129.549
8387,0,-34.7483,58.7964,124.027,-95.0163,50.0475,98.9977,-138.494,32.586,56.3708,-141.174,18.4026,-7.54755,-180.801,14.7965,-33.722,-223.46,18.7122,5.4828,-206.887,28.4919,72.9575,,,,-285.723,44.5723,151.306,-344.38,27.3969,105.92,,,,288.313,79.1851,117.84,-866.178,36.681,156.182,1027.66,94.4176,129.549
8388,0,-34.834,57.6223,127,-95.293,49.5897,101.607,-139.103,33.2161,59.043,-140.636,18.9068,-5.24758,-179.327,15.3993,-32.916,-222.703,18.667,5.19559,-206.883,28.464,72.8573,,,,-285.564,45.0794,151.299,-344.117,27.5787,105.886,,,,288.301,79.2047,117.852,-866.195,36.5381,156.231,1027.66,94.4081,129.548
8389,0,-35.3706,57.5885,130.425,-95.7774,48.8565,104.606,-139.528,33.4242,61.99,-140.23,19.0588,-2.66674,-177.433,15.5129,-32.2663,-222.048,19.4369,4.68624,-206.821,28.2736,72.8247,,,,,,,-343.884,27.2426,105.825,,,,288.309,79.187,117.851,-866.178,36.6833,156.191,1027.66,94.4172,129.549
8390,0,-35.4639,56.4633,133.936,-96.0566,48.3896,107.759,-139.582,33.8298,64.7357,-139.369,19.9577,0.034931,-175.739,16.3751,-30.8753,-220.854,18.9089,4.67202,-206.854,28.2598,72.6232,,,,,,,-343.71,26.6817,105.852,,,,288.309,79.1861,117.851,-866.17,36.662,156.19,1027.65,94.3961,129.547
8391,0,-36.0926,56.4029,137.738,-96.1606,48.1242,111.174,-139.819,33.763,68.1601,-138.836,21.0902,3.24859,-173.555,16.9027,-29.5368,-219.959,18.7118,4.52739,-206.881,28.1951,72.2726,,,,-284.666,43.3436,151.562,-343.507,26.4692,105.973,,,,288.32,79.1599,117.851,-866.18,36.6748,156.192,1027.66,94.4169,129.549
8392,0,-36.2885,55.6384,141.394,-96.2239,47.825,114.967,-140.068,33.2988,71.8582,-138.462,21.6274,6.40534,-171.197,17.4128,-28.0607,-218.812,18.9049,3.90579,-206.884,28.0714,71.7202,-203.777,38.2994,143.817,-284.649,44.1533,151.523,-343.325,26.3132,106.101,,,,288.319,79.1621,117.839,-866.168,36.677,156.196,1027.66,94.4177,129.549
8393,0,-35.9712,54.2404,145.447,-96.2695,46.7096,118.709,-140.409,33.0712,75.7671,-138.032,22.1821,10.1424,-168.781,18.3741,-26.5064,-217.536,18.6534,3.46619,-206.81,27.7109,71.6199,-203.268,38.4692,143.762,-284.698,44.9131,151.2,-342.925,26.5117,106.13,,,,288.329,79.1908,117.85,-866.182,36.6694,156.202,1027.66,94.4174,129.549
8394,0,-36.3678,54.2116,149.802,-96.3297,46.2912,122.717,-140.862,33.7113,79.5193,-137.969,22.0656,14.2343,-166.217,19.9055,-24.484,-215.908,19.0182,2.8001,,,,-203.149,38.5636,143.762,-284.501,45.324,151.218,-342.495,27.0065,106.116,,,,288.305,79.2121,117.84,-866.191,36.5088,156.249,1027.66,94.4174,129.549
8395,0,-36.1819,53.09,154.31,-96.2102,45.9781,126.901,-141.242,33.5381,84.0779,-137.634,23.4882,18.3013,-163.583,20.5244,-22.2745,-214.339,19.3421,2.2644,-206.49,27.4448,71.2955,-203.164,38.5193,143.769,-284.38,45.3806,151.247,-342.194,27.6128,106.134,,,,288.298,79.1782,117.853,-866.182,36.6587,156.201,1027.66,94.4161,129.547
8396,0,-36.1345,52.0867,158.694,-95.9956,45.377,131.245,-141.173,33.7176,88.4587,-137.232,24.3388,22.7444,-160.973,21.0758,-19.6903,-212.623,19.4064,2.11804,-206.206,28.114,70.8175,-203.163,38.5358,143.768,-284.264,45.3614,151.291,-342.072,27.6922,106.127,,,,288.319,79.1623,117.839,-866.172,36.6544,156.201,1027.66,94.4031,129.546
8397,0,-35.9002,51.3779,163.573,-95.5836,45.3439,135.906,-141.216,34.024,93.0735,-136.803,25.3884,27.6438,-158.175,22.0469,-16.5392,-210.697,20.0591,1.95247,-205.975,27.4656,70.1296,-203.166,38.6177,143.757,-283.968,45.336,151.233,-342.025,27.6086,106.163,,,,288.285,79.2093,117.841,-866.172,36.6494,156.202,1027.66,94.4171,129.549
8398,0,-34.9376,49.9901,168.558,-94.9454,44.9214,140.797,-141.015,34.3638,98.3226,-136.866,25.9448,32.5315,-155.651,23.9818,-13.0695,-208.524,20.5477,1.5318,-205.651,27.3531,69.9537,-203.132,38.7481,143.774,-283.391,45.4397,151.053,-342.016,27.4956,106.2,,,,288.319,79.1642,117.839,-866.182,36.6683,156.202,1027.66,94.4082,129.548
8399,0,-34.2087,49.6045,173.683,-94.2294,44.4716,146.008,-140.694,34.8332,103.742,-136.887,25.8623,37.9272,-153.153,24.0606,-9.10819,-206.448,21.4499,0.99271,-205.571,27.6766,69.6773,,,,,,,-341.889,27.291,106.235,,,,288.328,79.193,117.838,-866.182,36.6696,156.202,1027.66,94.4172,129.549
8400,0,-33.2137,48.9043,178.978,-93.2308,44.2405,151.217,-140.311,35.2928,108.907,-136.848,25.7638,43.4718,-150.231,24.9091,-4.52428,-204.282,22.1698,0.825103,-205.53,28.0628,69.1132,,,,,,,-341.646,26.6807,106.312,,,,288.319,79.1635,117.839,-866.191,36.5091,156.249,1027.66,94.4162,129.547
8401,0,-31.7899,47.4857,184.163,-91.9055,43.7426,156.558,-139.738,35.5128,115.199,-137.461,26.8798,49.3058,-147.998,26.5281,-0.248002,-201.617,22.7907,0.919308,-205.226,28.2794,68.5298,,,,,,,-341.122,26.2773,106.319,,,,288.328,79.1933,117.838,-866.17,36.6468,156.193,1027.66,94.4216,129.547
8402,0,-30.1148,46.3181,189.635,-90.4633,43.2094,162.054,-138.996,36.2517,120.887,-137.677,27.3278,55.3007,-145.721,27.046,5.31521,-198.7,23.8006,0.926841,-204.819,28.5533,68.0919,,,,,,,-340.759,26.5389,106.221,,,,288.328,79.1947,117.838,-866.17,36.6606,156.191,1027.66,94.4162,129.547
8403,0,-28.5785,45.1477,195.233,-88.9299,42.9962,167.773,-138.084,37.0466,126.932,-138.228,27.5313,61.5153,-143.546,27.7276,10.828,-195.537,24.9096,0.918154,-204.345,28.8861,67.8156,,,,,,,-340.588,26.8113,106.282,,,,288.328,79.1943,117.838,-866.172,36.6502,156.202,1027.66,94.4173,129.549
8404,0,-26.5373,44.1831,200.75,-86.9973,42.9242,173.435,-136.937,36.3995,133.459,-139.234,28.115,68.2987,-141.721,29.1995,16.8057,-192.19,26.0871,1.13689,-203.884,28.7454,67.2706,,,,-281.492,44.486,150.677,-340.548,26.7951,106.533,,,,288.319,79.1631,117.839,-866.178,36.6808,156.182,1027.66,94.4217,129.547
8405,0,-24.2511,43.3425,206.425,-84.7644,42.8423,179.259,-135.759,36.8739,139.961,-139.935,27.9854,75.175,-140.015,29.2754,23.3867,-188.568,27.4267,1.56616,-203.519,28.9926,66.1221,-200.332,37.3317,142.166,-280.862,44.4369,150.329,-340.4,26.5841,106.83,,,,288.319,79.1621,117.839,-866.168,36.6646,156.181,1027.66,94.4231,129.549
