Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,Branch:TargetEnd,,Branch:OriginOther,,Branch:TargetOther,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
32384,0,-407.654,201.631,704.046,-446.746,200.693,705.141,-378.874,173.659,693.837,-436.051,177.953,701.687,-512.664,190.105,706.761,-572.97,152.337,692.027,-635.456,161.648,706.118,-718.816,164.978,708.237,,,,-832.856,142.021,699.948,,,,,,,,,,,,
32385,0,-407.638,201.661,704.054,-447.002,200.534,705.197,-378.873,173.659,693.838,-436.048,177.944,701.687,-512.671,190.104,706.751,-572.949,152.303,692.027,-635.48,161.753,706.117,-718.777,165.099,708.249,,,,-832.884,141.975,699.958,,,,,,,,,,,,
32386,0,-407.65,201.695,704.04,-447.005,200.525,705.168,-378.874,173.659,693.837,-435.933,177.747,701.656,-512.668,190.156,706.751,-572.966,152.329,692.027,-635.49,161.698,706.121,-718.801,165.175,708.241,,,,-832.832,141.955,699.955,,,,,,,,,,,,
32387,0,-407.644,201.683,704.03,-446.765,200.68,705.14,-378.865,173.706,693.823,-436.032,177.926,701.678,-512.68,190.18,706.753,-572.969,152.337,692.027,-635.427,161.691,706.087,-718.838,165.052,708.242,,,,-832.853,142.018,699.949,,,,,,,,,,,,
32388,0,-407.707,201.723,704.012,-446.795,200.744,705.123,-378.866,173.724,693.837,-435.93,178.142,701.498,-512.682,190.183,706.753,-572.969,152.336,692.027,-635.426,161.682,706.087,-718.802,165.039,708.245,,,,-832.832,141.974,699.952,,,,,,,,,,,,
32389,0,-407.655,201.697,704.02,-447.01,200.574,705.171,-378.876,173.676,693.851,-435.988,177.825,701.467,-512.679,190.178,706.753,-572.969,152.335,692.027,-635.441,161.636,706.077,-718.821,165.093,708.232,,,,-832.83,141.955,699.955,,,,,,,,,,,,
32390,0,-407.668,201.721,704.022,-446.823,200.724,705.123,-378.858,173.621,693.842,-436.012,177.807,701.472,-512.676,190.173,706.752,-572.946,152.292,692.012,-635.44,161.628,706.073,-718.795,165.022,708.229,,,,-832.83,141.956,699.955,,,,,,,,,,,,
32391,0,-407.662,201.708,704.005,-446.789,200.714,705.148,-378.853,173.617,693.834,-436.01,177.838,701.467,-512.678,190.225,706.744,-572.946,152.295,692.027,-635.398,161.705,706.062,-718.772,164.974,708.23,,,,-832.83,141.958,699.954,,,,,,,,,,,,
32392,0,-407.651,201.679,704.008,-446.823,200.727,705.153,-378.856,173.62,693.841,-435.969,177.737,701.468,-512.692,190.251,706.745,-572.948,152.3,692.027,-635.42,161.712,705.962,-718.789,165.005,708.222,,,,-832.806,141.897,699.957,,,,,,,,,,,,
32393,0,-407.662,201.67,703.981,-446.854,200.748,705.088,-378.841,173.587,693.846,-435.882,177.608,701.453,-512.695,190.255,706.746,-572.945,152.289,692.012,-635.421,161.718,705.959,-718.793,165.012,708.198,,,,-832.807,141.879,699.942,,,,,,,,,,,,
32394,0,-407.619,201.657,704.006,-446.862,200.712,705.15,-378.839,173.579,693.847,-435.895,177.578,701.445,-512.692,190.25,706.745,-572.944,152.286,692.011,-635.421,161.731,705.964,-718.794,164.984,708.199,,,,-832.808,141.883,699.94,,,,,,,,,,,,
32395,0,-407.612,201.621,703.978,-446.907,200.75,705.09,-378.839,173.581,693.847,-435.891,177.595,701.44,-512.841,190.477,706.761,-572.944,152.287,692.012,-635.422,161.72,705.965,-718.786,164.995,708.198,,,,-832.808,141.886,699.939,,,,,,,,,,,,
32396,0,-407.533,201.4,704.265,-446.887,200.7,705.094,-378.84,173.582,693.847,-435.895,177.577,701.445,-512.776,190.346,706.764,-572.944,152.287,692.012,-635.422,161.738,705.97,-718.75,164.899,708.218,,,,-832.808,141.886,699.94,,,,,,,,,,,,
32397,0,-407.486,201.319,704.216,-446.875,200.707,705.11,-378.838,173.584,693.838,-435.84,177.459,701.435,-512.901,190.525,706.773,-572.943,152.285,692.01,-635.4,161.684,705.972,-718.737,164.822,708.213,,,,-832.784,141.824,699.945,,,,,,,,,,,,
32398,0,-407.547,201.538,704.007,-446.941,200.722,705.084,-378.822,173.55,693.841,-435.835,177.851,700.837,-512.863,190.481,706.772,-572.944,152.287,692.012,-635.416,161.624,705.983,-718.733,164.812,708.213,,,,-832.835,141.807,699.952,,,,,,,,,,,,
32399,0,-407.556,201.558,704.003,-446.859,200.658,705.077,-378.82,173.54,693.843,-435.781,177.72,701.137,-512.877,190.438,706.771,-572.943,152.285,692.01,-635.437,161.615,705.987,-718.691,164.952,708.234,,,,-832.838,141.812,699.952,,,,,,,,,,,,
32400,0,-407.205,200.913,704.011,-446.874,200.667,705.08,-378.821,173.542,693.843,-435.599,177.082,701.568,-512.879,190.398,706.78,-572.943,152.284,692.01,-635.428,161.645,705.978,-718.77,164.9,708.234,,,,-832.813,141.754,699.958,,,,,,,,,,,,
32401,0,-407.526,201.439,704,-446.908,200.643,705.066,-378.829,173.501,693.856,-435.723,177.536,701.194,-512.814,190.259,706.786,-572.943,152.284,692.01,-635.448,161.572,705.99,-718.787,164.802,708.224,,,,-832.811,141.737,699.96,,,,,,,,,,,,
32402,0,-407.566,201.514,704.004,-446.889,200.623,705.074,-378.829,173.49,693.858,-435.753,177.641,701.167,-512.777,190.188,706.783,-572.943,152.284,692.01,-635.435,161.602,705.981,-718.733,164.946,708.278,,,,-832.835,141.802,699.953,,,,,,,,,,,,
32403,0,-407.529,201.45,704.006,-446.894,200.593,705.056,-378.827,173.494,693.849,-435.757,177.56,701.191,-512.953,190.447,706.802,-572.943,152.284,692.01,-635.436,161.632,705.985,-718.8,164.81,708.226,,,,-832.838,141.822,699.95,,,,,,,,,,,,
32404,0,-407.523,201.44,704.005,-446.779,200.524,705.051,-378.836,173.452,693.862,-435.754,177.548,701.2,-513.02,190.584,706.807,-572.943,152.284,692.01,-635.444,161.614,705.986,-718.76,164.711,708.227,,,,-832.837,141.819,699.951,,,,,,,,,,,,
32405,0,-407.752,201.731,704.014,-446.776,200.503,705.041,-378.835,173.441,693.864,-435.745,177.407,701.401,-512.975,190.458,706.807,-572.943,152.284,692.01,-635.444,161.592,705.988,-718.75,164.6,708.254,,,,-832.837,141.815,699.951,,,,,,,,,,,,
32406,0,-407.58,201.45,704.008,-446.805,200.489,705.048,-378.835,173.443,693.864,-435.745,177.506,701.224,-512.981,190.501,706.805,-572.943,152.284,692.01,-635.451,161.571,705.99,-718.727,164.597,708.268,,,,-832.837,141.814,699.952,,,,,,,,,,,,
32407,0,-407.748,201.721,704.014,-446.927,200.588,705.019,-378.835,173.445,693.863,-435.751,177.425,701.381,-513.007,190.502,706.806,-572.943,152.284,692.01,-635.487,161.559,705.998,-718.733,164.6,708.233,,,,-832.836,141.815,699.953,,,,,,,,,,,,
32408,0,-407.562,201.422,704.007,-446.914,200.571,705.017,-378.835,173.445,693.863,-435.74,177.499,701.221,-512.939,190.359,706.808,-572.967,152.3,692.014,-635.514,161.584,705.998,-718.768,164.621,708.248,,,,-832.869,141.749,699.933,,,,,,,,,,,,
32409,0,-407.538,201.379,704.004,-446.93,200.56,705.05,-378.851,173.478,693.859,-435.743,177.516,701.21,-512.838,190.178,706.803,-572.97,152.304,692.015,-635.501,161.632,705.987,-718.763,164.513,708.258,,,,-832.869,141.733,699.934,,,,,,,,,,,,
32410,0,-407.747,201.73,704.047,-446.995,200.588,705.017,-378.854,173.452,693.849,-435.748,177.42,701.382,-512.867,190.215,706.803,-572.966,152.297,692.013,-635.515,161.593,705.997,-718.711,164.481,708.271,,,,-832.869,141.736,699.934,,,,,,,,,,,,
32411,0,-407.763,201.76,704.05,-446.888,200.51,705.045,-378.852,173.477,693.859,-435.771,177.41,701.395,-512.904,190.289,706.806,-572.968,152.301,692.014,-635.514,161.584,705.998,-718.716,164.471,708.263,,,,-832.893,141.802,699.93,,,,,,,,,,,,
32412,0,-407.609,201.502,704.054,-446.993,200.579,705.027,-378.852,173.485,693.859,-435.738,177.433,701.321,-512.851,190.312,706.957,-572.969,152.302,692.015,-635.513,161.603,705.996,-718.767,164.538,708.273,,,,-832.891,141.835,699.959,,,,,,,,,,,,
32413,0,-407.538,201.386,704.04,-447.011,200.589,705.024,-378.844,173.531,693.844,-435.767,177.515,701.217,-512.87,190.362,706.962,-572.972,152.314,692.03,-635.513,161.606,705.996,-718.744,164.491,708.264,,,,-832.893,141.83,699.93,,,,,,,,,,,,
32414,0,-407.746,201.727,704.047,-447.055,200.61,704.977,-378.844,173.543,693.842,-435.761,177.441,701.393,-512.945,190.396,706.81,-572.967,152.299,692.013,-635.513,161.605,705.996,-718.736,164.492,708.258,,,,-832.891,141.825,699.946,,,,,,,,,,,,
32415,0,-407.805,201.763,704.04,-447.037,200.615,705.022,-378.846,173.536,693.852,-435.742,177.392,701.399,-512.894,190.308,706.799,-572.965,152.295,692.013,-635.513,161.605,705.996,-718.734,164.515,708.262,,,,-832.893,141.828,699.932,,,,,,,,,,,,
32416,0,-407.74,201.776,704.049,-447.032,200.615,705.026,-378.862,173.565,693.849,-435.743,177.42,701.383,-512.86,190.244,706.801,-572.968,152.301,692.015,-635.513,161.605,705.996,-718.744,164.689,708.258,,,,-832.839,141.815,699.94,,,,,,,,,,,,
32417,0,-407.548,201.467,704.044,-446.898,200.519,704.993,-378.855,173.621,693.833,-435.757,177.548,701.222,-512.682,189.946,706.791,-572.983,152.325,692.038,-635.445,161.611,705.987,-718.776,164.73,708.252,,,,-832.891,141.809,699.93,,,,,,,,,,,,
32418,0,-407.727,201.752,704.026,-446.916,200.601,705.027,-378.839,173.597,693.836,-435.775,177.496,701.353,-512.853,190.206,706.799,-572.948,152.295,692.013,-635.465,161.632,705.981,-718.781,164.71,708.252,,,,-832.861,141.877,699.964,,,,,,,,,,,,
32419,0,-407.765,201.808,704.028,-446.976,200.617,705.029,-378.839,173.581,693.846,-435.745,177.581,701.299,-512.74,190.053,706.795,-572.966,152.297,692.014,-635.468,161.635,705.98,-718.763,164.763,708.256,,,,-832.859,141.894,699.967,,,,,,,,,,,,
32420,0,-407.273,201.025,704.033,-446.972,200.597,705.05,-378.831,173.622,693.834,-435.559,177.037,701.597,-512.877,190.311,706.8,-572.949,152.301,692.027,-635.443,161.607,705.981,-718.777,164.772,708.249,,,,-832.859,141.89,699.967,,,,,,,,,,,,
32421,0,-407.492,201.388,704.014,-446.99,200.641,705.019,-378.848,173.675,693.843,-435.697,177.572,701.141,-512.961,190.481,706.806,-572.946,152.296,692.026,-635.457,161.664,705.978,-718.788,164.805,708.248,,,,-832.835,141.826,699.97,,,,,,,,,,,,
32422,0,-407.302,201.029,704.018,-446.94,200.657,705.029,-378.851,173.677,693.836,-435.657,177.144,701.393,-512.977,190.48,706.797,-572.948,152.299,692.027,-635.459,161.69,705.976,-718.708,165.041,708.253,,,,-832.857,141.87,699.966,,,,,,,,,,,,
32423,0,-407.518,201.491,704.013,-446.9,200.64,705.031,-378.842,173.714,693.822,-435.787,177.8,700.85,-512.953,190.486,706.794,-572.948,152.3,692.027,-635.449,161.627,705.98,-718.746,165.164,708.251,,,,-832.838,141.828,699.952,,,,,,,,,,,,
32424,0,-407.561,201.568,704.006,-446.868,200.63,705.054,-378.842,173.725,693.836,-435.768,177.432,701.386,-512.949,190.483,706.794,-572.945,152.289,692.012,-635.427,161.685,705.968,-718.799,165.064,708.23,,,,-832.805,141.874,699.96,,,,,,,,,,,,
32425,0,-407.431,201.276,704.185,-446.905,200.68,705.034,-378.842,173.721,693.822,-435.744,177.312,701.433,-512.742,190.184,706.769,-572.944,152.286,692.011,-635.44,161.663,705.977,-718.774,164.999,708.232,,,,-832.805,141.891,699.958,,,,,,,,,,,,
32426,0,-407.542,201.527,704.009,-446.91,200.685,705.031,-378.842,173.719,693.821,-435.937,177.672,701.459,-512.869,190.365,706.777,-572.944,152.287,692.012,-635.428,161.703,705.967,-718.781,165.046,708.222,,,,-832.805,141.889,699.958,,,,,,,,,,,,
32427,0,-407.558,201.56,704.004,-446.836,200.613,705.052,-378.836,173.759,693.816,-435.859,177.524,701.433,-512.958,190.529,706.786,-572.944,152.287,692.012,-635.44,161.64,705.974,-718.799,165.047,708.228,,,,-832.808,141.886,699.941,,,,,,,,,,,,
32428,0,-407.561,201.433,704.33,-446.883,200.643,705.031,-378.837,173.77,693.815,-435.853,177.589,701.437,-512.778,190.305,706.774,-572.944,152.287,692.012,-635.439,161.637,705.974,-718.784,165.119,708.228,,,,-832.808,141.886,699.94,,,,,,,,,,,,
32429,0,-407.581,201.504,704.349,-446.87,200.659,705.07,-378.891,173.959,693.79,-435.917,177.7,701.455,-512.888,190.444,706.771,-572.944,152.287,692.012,-635.442,161.702,705.964,-718.802,165.122,708.218,,,,-832.808,141.886,699.94,,,,,,,,,,,,
32430,0,-407.52,201.449,704.333,-446.854,200.638,705.054,-378.844,173.819,693.808,-435.854,177.571,701.432,-512.758,190.27,706.771,-572.944,152.287,692.012,-635.417,161.607,705.974,-718.795,165.122,708.226,,,,-832.808,141.886,699.94,,,,,,,,,,,,
32431,0,-407.559,201.643,704.008,-446.86,200.622,705.04,-378.801,174.264,693.778,-435.804,177.491,701.426,-512.887,190.459,706.78,-572.944,152.287,692.012,-635.417,161.701,705.962,-718.847,165.136,708.23,,,,-832.808,141.886,699.94,,,,,,,,,,,,
32432,0,-407.578,201.65,703.973,-446.876,200.62,705.05,-378.883,174.09,693.792,-435.912,177.683,701.455,-512.961,190.595,706.787,-572.944,152.287,692.012,-635.422,161.714,705.961,-718.804,165.146,708.217,,,,-832.832,141.948,699.934,,,,,,,,,,,,
32433,0,-407.576,201.645,703.976,-446.913,200.635,705.028,-378.87,173.94,693.809,-435.922,177.721,701.45,-512.781,190.314,706.774,-572.944,152.287,692.012,-635.443,161.709,705.964,-718.795,165.135,708.217,,,,-832.809,141.902,699.938,,,,,,,,,,,,
32434,0,-407.563,201.651,704.004,-446.857,200.584,705.046,-378.774,174.197,693.78,-435.971,177.82,701.465,-512.88,190.444,706.779,-572.964,152.32,692.012,-635.462,161.639,705.977,-718.798,165.11,708.218,,,,-832.807,141.882,699.941,,,,,,,,,,,,
32435,0,-407.578,201.521,704.394,-446.89,200.603,705.05,-378.765,174.252,693.787,-435.925,177.72,701.455,-512.959,190.533,706.786,-572.947,152.294,692.012,-635.428,161.674,705.964,-718.825,165.12,708.232,,,,-832.858,141.884,699.964,,,,,,,,,,,,
32436,0,-407.682,201.841,704.017,-446.899,200.61,705.006,-378.839,173.837,693.807,-435.971,177.809,701.47,-512.962,190.562,706.795,-572.943,152.285,692.012,-635.449,161.699,705.969,-718.784,165.083,708.229,,,,-832.86,141.887,699.964,,,,,,,,,,,,
32437,0,-407.551,201.506,704.324,-446.923,200.64,704.983,-378.78,174.176,693.797,-435.871,177.606,701.442,-512.954,190.55,706.795,-572.944,152.286,692.012,-635.452,161.711,705.975,-718.816,165.126,708.232,,,,-832.859,141.888,699.967,,,,,,,,,,,,
32438,0,-407.573,201.475,704.352,-446.908,200.598,704.973,-378.856,173.9,693.799,-435.857,177.566,701.442,-512.954,190.494,706.795,-572.944,152.287,692.012,-635.471,161.646,705.987,-718.804,165.173,708.24,,,,-832.862,141.886,699.946,,,,,,,,,,,,
32439,0,-407.551,201.476,704.352,-446.849,200.55,704.993,-378.854,173.787,693.829,-435.845,177.558,701.428,-512.946,190.474,706.794,-572.944,152.287,692.012,-635.47,161.636,705.987,-718.819,165.029,708.243,,,,-832.859,141.887,699.963,,,,,,,,,,,,
32440,0,-407.116,201.071,704.337,-446.92,200.619,704.976,-378.851,173.792,693.83,-435.793,177.451,701.417,-512.886,190.352,706.803,-572.944,152.287,692.012,-635.459,161.669,705.978,-718.782,165.007,708.247,,,,-832.862,141.886,699.946,,,,,,,,,,,,
32441,0,-407.301,201.098,704.191,-446.96,200.612,704.98,-378.852,173.807,693.827,-435.677,177.29,701.576,-512.689,189.961,706.792,-572.948,152.299,692.027,-635.467,161.653,705.979,-718.801,164.905,708.244,,,,-832.843,141.819,699.902,,,,,,,,,,,,
32442,0,-407.164,200.897,704.008,-446.94,200.547,704.955,-378.859,173.772,693.831,-435.583,177.057,701.573,-512.569,189.729,706.783,-572.965,152.322,692.012,-635.459,161.67,705.978,-718.769,164.892,708.255,,,,-832.815,141.742,699.927,,,,,,,,,,,,
32443,0,-407.431,201.248,704.262,-446.897,200.523,704.955,-378.837,173.762,693.817,-435.714,177.329,701.592,-512.836,190.17,706.798,-572.966,152.326,692.011,-635.461,161.677,705.983,-718.783,164.924,708.24,,,,-832.816,141.727,699.91,,,,,,,,,,,,
32444,0,-407.226,201.007,704.038,-446.978,200.561,704.886,-378.836,173.764,693.815,-435.603,177.069,701.576,-512.766,190.105,706.798,-572.966,152.324,692.012,-635.469,161.64,705.986,-718.803,164.875,708.245,,,,-832.801,141.68,699.847,,,,,,,,,,,,
32445,0,-407.119,200.819,703.995,-446.973,200.558,704.922,-378.836,173.766,693.816,-435.647,177.018,701.407,-512.818,190.25,706.813,-572.946,152.291,692.012,-635.468,161.634,705.986,-718.821,164.943,708.236,,,,-832.832,141.742,699.776,,,,,,,,,,,,
32446,0,-407.103,200.804,704.015,-447.01,200.573,704.924,-378.821,173.731,693.82,-435.568,177.016,701.545,-512.872,190.423,706.956,-572.943,152.284,692.011,-635.624,161.293,706.029,-718.821,165.365,708.194,,,,-832.705,141.674,699.759,,,,,,,,,,,,
32447,0,-407.109,200.875,704.047,-446.983,200.532,704.898,-378.813,173.762,693.816,-435.599,176.945,701.575,-512.833,190.373,706.963,-572.963,152.319,692.011,-635.466,161.609,705.989,-718.892,165.912,708.16,,,,-832.599,141.517,699.742,,,,,,,,,,,,
32448,0,-407.434,201.446,704.165,-446.915,200.567,704.911,-378.863,174.11,693.77,-435.803,177.522,701.269,-512.864,190.34,706.794,-572.969,152.337,692.027,-635.454,161.593,705.994,-719.082,166.756,708.094,,,,-832.498,141.145,699.548,,,,,,,,,,,,
32449,0,-407.514,201.478,704.22,-446.926,200.633,704.88,-378.869,175.235,693.666,-435.771,177.502,701.347,-512.987,190.713,706.775,-572.957,152.362,692.072,-635.19,161.175,706.03,,,,,,,-832.007,140.806,698.768,,,,,,,,,,,,
32450,0,-407.501,201.569,704.449,-447.005,200.643,704.781,-378.782,174.98,693.639,-435.428,177.04,701.916,-513.02,191.023,706.78,-572.936,152.35,692.103,-634.704,160.898,706.043,,,,,,,-831.4,140.269,698.33,,,,,,,,,,,,
32451,0,-407.335,201.565,704.598,-447.182,200.548,704.717,-378.654,174.958,693.832,-435.443,177.004,701.708,-512.956,191.248,706.784,-572.794,152.687,692.09,-634.267,160.865,705.92,,,,,,,-830.497,138.789,697.686,,,,,,,,,,,,
32452,0,-406.985,201.71,704.716,-447.303,200.348,704.67,-378.547,175.232,694.267,-435.363,176.954,701.703,-512.93,191.251,706.768,-572.713,153.016,692.229,-633.99,161.139,705.852,,,,,,,-829.062,137.958,696.623,,,,,,,,,,,,
32453,0,-406.635,202.04,704.787,-447.222,200.515,704.629,-378.629,175.893,694.635,-435.52,177.347,701.705,-512.714,191.622,706.914,-572.51,152.741,692.622,-633.327,160.435,705.832,,,,,,,-827.266,136.597,694.796,,,,,,,,,,,,
32454,0,-406.349,202.164,704.805,-447.618,200.458,704.655,-378.782,176.451,694.778,-435.417,177.454,701.57,-512.567,191.737,706.871,-571.931,152.756,692.923,-632.459,159.199,705.664,-715.507,172.167,708.943,,,,-825.576,135.331,692.747,,,,,,,,,,,,
32455,0,-406.138,202.239,704.789,-447.775,200.533,704.646,-379.026,177.646,695.065,-435.313,177.397,701.559,-512.24,191.921,706.701,-571.255,153.163,693.215,-631.673,158.699,705.316,,,,,,,-823.51,133.923,690.711,,,,,,,,,,,,
32456,0,-405.828,202.437,704.777,-447.638,200.679,704.856,-378.951,177.771,695.082,-435.166,177.176,701.506,-511.645,192.465,706.761,-571.259,153.51,693.267,-630.857,157.698,704.799,,,,,,,-821.421,133.121,688.628,,,,,,,,,,,,
32457,0,-405.181,202.449,704.626,-447.492,200.811,704.961,-378.826,177.288,694.973,-434.843,176.878,700.843,-511.513,192.653,706.806,-570.839,153.197,693.339,,,,-712.054,173.01,708.946,,,,-819.293,132.318,686.721,,,,,,,,,,,,
32458,0,-404.558,202.289,704.582,-447.361,200.979,705.171,-378.901,177.12,695.057,-434.679,176.573,700.771,-511.416,193.304,706.956,-570.248,153.615,693.826,,,,-711.051,174.56,708.299,,,,-816.666,131.414,684.559,,,,,,,,,,,,
32459,0,-404.231,202.293,704.462,-447.169,201.692,705.187,-379.043,177.145,695.143,-434.532,176.391,700.717,-510.865,193.73,707,-569.849,154.124,694.432,,,,-709.737,176.306,708.068,,,,-813.764,130.258,681.806,,,,,,,,,,,,
32460,0,-403.402,202.45,704.479,-447.224,202.02,705.338,-379.195,177.266,695.199,-434.322,176.536,700.725,-510.397,193.974,706.953,-569.41,154.799,694.983,-628.158,157.514,702.418,-707.846,177.831,708.142,,,,-810.173,128.969,679.332,,,,,,,,,,,,
32461,0,-402.889,202.484,704.515,-446.345,201.57,705.6,-379.268,177.429,695.257,-434.027,176.394,700.598,-509.762,194.471,707.016,-568.153,154.468,695.391,-627.157,156.438,701.475,-705.522,178.547,708.062,,,,-806.273,128.342,676.792,,,,,,,,,,,,
32462,0,-402.051,202.613,704.516,-446.875,203.012,705.737,-379.311,177.442,695.706,-433.513,176.4,700.389,-508.758,195.019,706.902,-567.702,155.1,695.715,-625.953,155.467,700.689,-703.089,179.743,708.284,,,,-801.927,127.413,674.597,,,,,,,,,,,,
32463,0,-401.355,202.426,704.532,-446.811,203.741,705.738,-379.113,177.633,696.103,-432.986,176.511,699.775,-508.069,195.923,706.857,-566.692,155.817,696.261,-624.604,154.497,699.529,-700.611,181.371,708.512,,,,-797.162,126.628,672.276,,,,,,,,,,,,
32464,0,-400.369,202.37,704.516,-446.611,204.164,705.769,-378.875,177.64,696.185,-432.427,175.721,699.606,-506.944,196.737,706.806,-565.818,156.902,696.589,-623.233,153.334,698.273,-697.956,182.467,708.455,,,,-792.346,126.093,670.144,,,,,,,,,,,,
32465,0,-399.49,202.35,704.704,-446.23,204.596,706.025,-378.808,177.964,696.395,-431.75,175.713,699.235,-505.477,197.151,706.809,-564.647,157.995,697.315,-621.847,152.417,697.25,-695.401,184.111,708.423,,,,-787.576,125.691,668.233,,,,,,,,,,,,
32466,0,-398.362,202.313,704.716,-445.685,204.942,706.02,-378.868,177.967,696.731,,,,-503.822,197.289,706.778,-563.26,159.587,697.985,-620.271,151.366,695.948,-692.514,185.251,708.638,,,,-783.294,125.348,666.65,,,,,,,,,,,,
32467,0,-397.066,201.492,704.861,-445.836,206.193,706.527,-378.65,178.336,696.999,,,,-502.117,197.709,706.707,-562.097,160.597,699.04,-618.612,150.243,694.441,-689.738,186.546,708.989,,,,-779.111,125.898,666.059,,,,,,,,,,,,
32468,0,-395.807,201.504,704.954,-445.271,206.828,706.232,-378.383,178.83,697.394,,,,-500.584,198.968,706.882,-560.701,162.364,700.332,-616.67,148.388,693.068,-686.973,186.98,709.307,,,,-775.737,126.821,666.891,,,,,,,,,,,,
32469,0,-394.749,201.848,704.97,-444.347,206.689,706.448,-378.377,179.224,697.525,,,,-498.983,199.095,706.694,-559.185,162.941,700.986,-614.57,147.994,691.936,-683.979,187.552,709.53,,,,-772.518,127.435,667.015,,,,,,,,,,,,
32470,0,-393.811,201.947,704.994,-444.248,208.58,706.468,-378.13,179.697,697.593,-426.424,170.189,697.234,-497.309,199.847,706.711,-557.868,164.262,701.512,-612.97,146.839,690.855,-680.901,188.345,709.506,,,,-769.607,127.965,668.134,,,,,,,,,,,,
32471,0,-392.424,201.792,704.833,-443.516,209.673,706.637,-377.913,180.509,697.818,-425.487,169.215,696.712,-495.608,200.701,706.564,-556.701,166.19,702.712,-610.78,144.981,689.492,-677.852,188.253,709.698,,,,-766.642,128.441,669.7,,,,,,,,,,,,
32472,0,-391.11,202.086,704.806,-442.899,211.38,706.787,-377.908,181.791,698.229,-423.869,166.878,696.129,-493.549,200.634,706.226,-555.314,167.676,703.239,-608.518,143.977,687.993,-674.697,187.795,709.806,,,,-763.708,129.209,672.024,,,,,,,,,,,,
32473,0,-388.525,200.509,704.687,-441.734,213.125,706.727,-377.655,182.535,698.694,-422.949,166.446,695.316,-491.091,200.719,706.347,-553.375,169.323,703.909,-605.704,143.571,686.813,-671.79,187.793,709.972,,,,-761.46,130.215,674.077,,,,,,,,,,,,
32474,0,-385.441,198.352,704.584,-440.416,214.143,706.658,-377.526,182.575,698.953,-421.827,165.473,695.196,-489.056,200.725,706.125,-552.185,171.468,704.582,-603.89,143.28,685.592,-668.658,187.366,709.995,,,,-759.875,131.748,677.187,,,,,,,,,,,,
32475,0,-383.763,198.9,704.475,-439.016,215.126,706.647,-377.59,182.476,698.98,-420.497,164.056,693.821,-486.988,201.244,705.981,-550.677,173.186,705.196,-601.304,141.845,684.289,-665.392,186.804,710.131,,,,-758.592,132.651,679.768,,,,,,,,,,,,
32476,0,-384.557,202.894,705.104,,,,-377.392,182.701,698.925,-418.848,162.837,693.31,-484.578,200.717,706.213,-549.069,175.117,705.644,-598.91,141.612,683.323,-662.518,185.228,710.275,,,,-757.292,134.561,682.447,,,,,,,,,,,,
32477,0,-382.974,204.004,705.288,-436.755,218.329,707.221,-376.842,183.776,698.919,-417.746,160.932,692.36,-482.374,200.425,706.46,-547.565,176.638,706.227,-596.208,141.176,682.331,-659.49,183.93,710.194,,,,-755.947,136.717,685.238,,,,,,,,,,,,
32478,0,-380.901,204.143,705.187,-435.662,218.361,707.344,-376.748,183.635,698.781,-416.354,159.453,691.234,-480.113,200.045,706.427,-546.331,178.047,706.71,-593.632,141.026,681.596,-656.958,182.989,710.662,,,,-754.431,139.048,687.953,,,,,,,,,,,,
32479,0,-378.995,204.047,705.067,-434.398,218.988,707.578,-376.932,183.368,699.086,-413.924,155.153,690.68,-477.31,198.871,706.856,-544.659,179.81,707.602,-591.28,141.463,680.555,-654.416,181.414,710.591,,,,-752.871,140.67,689.951,,,,,,,,,,,,
32480,0,-377.225,204.523,704.977,-432.771,219.84,707.667,-376.32,182.806,698.69,-412.577,153.486,689.414,-475.2,198.689,707.233,-542.619,181.077,707.536,-589.113,142.052,679.952,-651.399,179.506,710.528,,,,-751.557,142.691,692.406,,,,,,,,,,,,
32481,0,-375.521,205.564,704.883,-431.44,221.086,708.032,-376.316,182.883,698.591,-411.408,152.741,687.754,-473.181,198.126,707.381,-541.367,182.669,708.112,-586.908,142.413,679.618,-648.952,177.357,710.567,,,,-750.489,144.263,694.962,,,,,,,,,,,,
32482,0,-373.723,205.979,704.71,-430.108,221.973,708.303,-376.524,182.838,698.469,-410.137,151.596,686.266,-470.339,196.748,707.723,-539.521,183.388,708.486,-584.75,142.519,679.445,-646.417,174.996,710.326,,,,-749.17,145.901,696.688,,,,,,,,,,,,
