Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_94:Head_M1,,,Snake_94:M2,,,Snake_94:M3,,,Snake_94:M4,,,Snake_94:M5,,,Snake_94:M6,,,Snake_94:M7,,,Snake_94:M8,,,Snake_94:M9,,,Snake_94:Vent_M10,,,Branch:OriginEnd,,Branch:TargetEnd,,Branch:OriginOther,,Branch:TargetOther,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
5255,0,-116.57,38.2767,360.007,-202.82,29.9413,369.228,-282.096,49.8075,374.064,-362.944,36.9241,376.963,-435.299,46.3422,378.664,,,,,,,,,,,,,,,,,,,353.75,34.7247,348.641,-825.534,43.3312,373.245,751.276,21.3331,358.453
5256,0,-116.051,37.6058,360.043,-202.823,30.0215,369.209,-281.768,49.8203,374.154,-362.776,37.0231,377,-434.985,46.2243,378.647,,,,,,,,,,,,,,,,,,,353.751,34.7243,348.64,-825.534,43.3312,373.245,751.276,21.3332,358.453
5257,0,-115.777,37.2346,359.928,-202.328,30.367,369.26,-281.168,49.3092,374.145,-362.828,37.6751,377.058,-434.719,46.0498,378.587,,,,,,,,,,,,,,,,,,,353.757,34.731,348.64,-825.532,43.3266,373.235,751.276,21.3331,358.453
5258,0,-115.929,37.8132,359.808,-201.891,30.5757,369.248,-281.128,49.3099,374.168,-362.555,37.8243,376.999,,,,,,,,,,,,,,,,,,,,,,353.753,34.7271,348.64,-825.555,43.3938,373.245,751.276,21.3331,358.453
5259,0,-115.646,37.712,359.786,-201.801,30.5945,369.324,-280.471,48.0532,374.203,-362.285,37.9854,376.964,,,,,,,,,,,,,,,,,,,,,,353.751,34.7245,348.641,-825.534,43.3317,373.236,751.276,21.3331,358.453
5260,0,-115.28,37.6921,359.771,-201.547,30.8051,369.423,-280.86,48.9116,374.287,-362.177,38.0881,376.981,-434.205,45.6799,378.967,,,,,,,,,,,,,,,,,,,353.712,34.7442,348.682,-825.532,43.3241,373.234,751.276,21.3331,358.453
5261,0,-114.928,37.7448,359.742,-201.125,31.0532,369.478,-280.522,48.5189,374.303,-361.976,38.3596,377.071,-433.922,45.4719,378.988,-510.279,70.6264,369.668,,,,,,,,,,,,,,,,353.756,34.732,348.641,-825.557,43.3981,373.255,751.276,21.3331,358.453
5262,0,-114.395,37.2746,359.697,-200.692,30.8942,369.517,-280.498,48.8274,374.297,-361.924,38.643,377.009,-433.679,45.3246,378.92,,,,,,,,,,,,,,,,,,,353.752,34.7242,348.64,-825.557,43.3999,373.246,751.276,21.3331,358.453
5263,0,-114.237,37.0827,359.696,-200.48,31.0282,369.669,-279.954,48.2652,374.396,-361.787,38.9419,376.99,-433.408,45.1364,378.906,,,,,,,-672.995,57.0308,380.36,,,,,,,,,,353.755,34.7294,348.631,-825.533,43.3293,373.235,751.276,21.3331,358.453
5264,0,-113.844,36.504,359.724,-200.303,31.1826,369.74,-279.204,46.8989,374.456,-361.53,39.0798,376.991,-433.159,44.9803,378.866,,,,,,,,,,,,,,,,,,,353.758,34.7311,348.639,-825.555,43.3913,373.245,751.276,21.3331,358.453
5265,0,-113.654,36.4096,359.714,-199.924,31.2596,369.792,-278.821,46.5729,374.398,-361.393,39.1914,377.003,,,,,,,-587.862,49.4098,381.943,,,,,,,,,,,,,353.776,34.7247,348.611,-825.557,43.399,373.246,751.28,21.3395,358.441
5266,0,-113.501,36.5355,359.701,-199.778,31.5362,369.881,-278.75,46.6517,374.395,-361.162,39.2609,377.029,,,,,,,-587.553,49.1549,381.884,,,,,,,,,,,,,353.761,34.7185,348.621,-825.556,43.3972,373.245,751.276,21.3332,358.453
5267,0,-113.709,37.7212,359.683,-199.654,31.6864,369.938,-279.382,47.867,374.435,-360.987,39.3208,377.036,,,,,,,-587.251,48.9053,381.765,,,,,,,,,,,,,353.723,34.7356,348.657,-825.578,43.3618,373.243,751.274,21.3318,358.447
5268,0,-113.515,37.8613,359.704,-199.488,31.815,370.031,-279.405,48.1538,374.498,-360.521,38.9609,376.978,-432.566,44.8096,378.894,,,,-586.965,48.6976,381.714,,,,,,,,,,,,,353.721,34.7365,348.658,-825.556,43.3945,373.245,751.28,21.3394,358.441
5269,0,-113.327,37.8035,359.688,-199.306,31.8226,369.956,-279.013,47.9838,374.469,-360.175,38.9504,376.925,-432.394,44.6457,378.864,-508.878,71.1362,369.931,,,,,,,,,,,,,,,,353.672,34.7493,348.702,-825.533,43.3301,373.235,751.276,21.3332,358.453
5270,0,-113.169,37.734,359.669,-199.281,32.1083,369.972,-278.28,47.0746,374.458,-359.954,38.9523,376.881,-432.17,44.5488,378.964,-508.533,70.9773,369.999,,,,,,,,,,,,,,,,353.755,34.7322,348.642,-825.532,43.324,373.234,751.276,21.3331,358.453
5271,0,-113.114,37.7607,359.697,-199.037,33.025,369.796,-277.249,45.5179,374.42,-359.839,39.1306,376.942,-431.981,44.4362,378.971,-508.264,70.9124,369.965,,,,,,,,,,,,,,,,353.755,34.7264,348.639,-825.532,43.326,373.235,751.276,21.3331,358.453
5272,0,-113.033,37.7234,359.732,-199.036,32.5706,370.044,-276.986,45.1416,374.417,-359.476,38.9098,376.904,-431.775,44.2203,378.997,-508.05,70.8104,369.939,,,,,,,,,,,,,,,,353.758,34.731,348.639,-825.532,43.3264,373.235,751.271,21.3214,358.452
5273,0,-112.918,37.7329,359.771,-198.94,32.6153,370.095,-277.417,45.9884,374.467,-359.463,39.0632,376.951,-431.587,44.0294,378.997,-507.853,70.6301,369.852,,,,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.3264,373.235,751.271,21.3212,358.452
5274,0,-112.812,37.7748,359.882,-198.789,32.5116,370.142,-277.954,47.07,374.47,-359.135,38.9089,376.89,,,,-507.69,70.4807,369.71,,,,,,,,,,,,,,,,353.758,34.7311,348.64,-825.534,43.3309,373.245,751.28,21.3394,358.441
5275,0,-112.679,37.9132,360.028,-198.618,32.3585,370.144,-278.21,47.4124,374.525,-359.014,39.0665,376.882,,,,,,,,,,,,,,,,,,,,,,353.758,34.7311,348.64,-825.534,43.3314,373.245,751.276,21.3333,358.453
5276,0,-112.63,38.0753,360.035,-198.664,32.4872,370.143,-278.125,47.1893,374.555,-358.832,39.1638,376.849,,,,,,,,,,,,,,,,,,,,,,353.758,34.7311,348.64,-825.534,43.3312,373.245,751.286,21.3401,358.455
5277,0,-112.593,38.2174,360.058,-198.577,32.4283,370.143,-277.439,46.03,374.474,-358.705,39.1728,376.839,,,,,,,,,,,,,,,,,,,,,,353.758,34.7311,348.64,-825.513,43.3663,373.247,751.28,21.3371,358.448
5278,0,-112.526,38.3206,360.1,-198.498,32.3552,370.134,-276.451,44.4389,374.302,-358.806,39.5314,376.88,-431.059,44.1261,379.099,-507.264,70.6896,369.916,-585.862,50.2908,381.699,,,,,,,,,,,,,353.758,34.7311,348.64,-825.534,43.3335,373.246,751.276,21.3306,358.46
5279,0,-112.475,38.3195,360.241,-198.414,32.2458,370.116,-276.257,43.9897,374.297,-358.844,39.7915,376.968,-430.9,44.0662,379.105,-507.185,70.6251,369.919,-585.793,50.3055,381.696,,,,,,,,,,,,,353.758,34.7311,348.64,-825.511,43.3608,373.237,751.28,21.3419,358.434
5280,0,-112.415,38.2553,360.303,-198.515,32.4816,370.12,-276.944,44.949,374.608,-359.091,40.2744,377.043,-430.733,43.9182,379.106,-507.08,70.5187,369.933,-585.703,50.2671,381.696,,,,,,,,,,,,,353.758,34.7311,348.64,-825.511,43.3634,373.237,751.28,21.3396,358.441
5281,0,-112.356,38.2317,360.349,-198.482,32.4179,370.104,-277.1,45.8428,375.011,-359.058,40.3604,377.05,-430.642,43.8984,379.093,-507.026,70.416,369.919,-585.642,50.2273,381.68,,,,,,,,,,,,,353.758,34.7311,348.64,-825.511,43.3628,373.237,751.28,21.3395,358.441
5282,0,-112.304,38.2406,360.397,-198.428,32.3292,370.107,-278.016,45.1055,375.033,-358.99,40.3226,377.072,-430.548,43.8819,379.116,-506.942,70.3437,369.956,-585.589,50.1972,381.706,,,,,,,,,,,,,353.758,34.7311,348.64,-825.511,43.3627,373.237,751.28,21.3395,358.441
5283,0,-112.249,38.207,360.444,-198.471,32.3942,370.103,-277.326,44.6814,374.76,-358.954,40.3325,377.071,-430.481,43.7683,379.128,-506.882,70.2449,369.995,-585.536,50.0877,381.69,,,,,,,,,,,,,353.758,34.7311,348.64,-825.511,43.3627,373.237,751.276,21.3332,358.453
5284,0,-112.242,38.2916,360.473,-198.477,32.4054,370.104,-277.488,44.7835,374.788,-358.906,40.3221,377.068,-430.42,43.727,379.119,-506.827,70.2132,370.017,-585.521,50.0531,381.684,,,,,,,,,,,,,353.776,34.7247,348.611,-825.511,43.3627,373.237,751.276,21.3331,358.453
5285,0,-111.704,37.2043,360.596,-198.357,32.2729,370.1,-277.433,44.4463,374.772,-358.923,40.3523,377.071,-430.416,43.7245,379.151,-506.8,70.1646,370.041,-585.55,50.1135,381.693,,,,,,,,,,,,,353.758,34.7306,348.639,-825.557,43.3996,373.256,751.271,21.3214,358.452
5286,0,-112.12,38.1468,360.604,-198.348,32.2564,370.099,-276.779,43.2167,374.597,-358.907,40.3246,377.067,-430.391,43.6803,379.148,-506.804,70.1598,370.021,-585.563,50.1433,381.698,,,,,,,,,,,,,353.757,34.7313,348.64,-825.534,43.3311,373.236,751.275,21.3274,358.44
5287,0,-112.153,38.3062,360.6,-198.235,32.0281,370.087,-277.87,44.6934,374.902,-358.9,40.3171,377.097,-430.354,43.6136,379.134,-506.772,70.1133,370.065,-585.537,50.0906,381.69,,,,,,,,,,,,,353.757,34.7311,348.64,-825.532,43.3238,373.234,751.285,21.3369,358.434
5288,0,-112.145,38.318,360.631,-198.322,32.1519,370.086,-278.144,44.9727,375.013,-358.881,40.2851,377.095,-430.344,43.5975,379.164,-506.775,70.1055,370.045,-585.526,50.0646,381.686,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.326,373.235,751.271,21.3215,358.451
5289,0,-112.101,38.273,360.658,-198.128,31.7811,370.078,-278.154,44.7741,375.019,-358.879,40.2807,377.094,-430.318,43.5508,379.162,-506.747,70.0655,370.058,-585.526,50.0649,381.686,,,,,,,,,,,,,353.758,34.7311,348.64,-825.557,43.3985,373.255,751.274,21.3274,358.44
5290,0,-112.157,38.4292,360.676,-197.905,31.3096,370.049,-278.168,44.7412,375.048,-358.88,40.2828,377.092,-430.282,43.4856,379.152,-506.75,70.0587,370.038,-585.529,50.07,381.687,,,,,,,,,,,,,353.74,34.737,348.667,-825.558,43.4043,373.256,751.28,21.3395,358.441
5291,0,-112.133,38.3603,360.693,-197.971,31.4214,370.019,-278.032,44.5586,375.061,-358.88,40.2834,377.093,-430.305,43.5261,379.154,-506.751,70.0616,370.037,-585.529,50.0718,381.687,,,,,,,,,,,,,353.752,34.7275,348.641,-825.558,43.4018,373.256,751.275,21.3277,358.44
5292,0,-112.16,38.4504,360.707,-198.154,31.8074,370.02,-277.947,44.4342,375.074,-358.702,39.9812,377.052,-430.287,43.4962,379.153,-506.752,70.063,370.038,-585.526,50.0685,381.719,,,,,,,,,,,,,353.758,34.7308,348.639,-825.558,43.4014,373.256,751.275,21.325,358.447
5293,0,-112.114,38.4169,360.719,-198.592,32.3461,369.692,-277.822,44.1338,375.074,-358.858,40.2445,377.087,-430.305,43.5303,379.187,-506.78,70.0417,370.008,-585.526,50.0681,381.719,,,,,,,,,,,,,353.758,34.7311,348.639,-825.558,43.4014,373.256,751.275,21.3251,358.447
5294,0,-112.142,38.5022,360.724,-198.701,32.9826,370.062,-277.722,43.8497,375.051,-358.886,40.2979,377.127,-429.887,42.7929,379.072,-506.729,70.0184,370.031,-585.526,50.068,381.719,,,,,,,,,,,,,353.733,34.7305,348.668,-825.579,43.3665,373.254,751.275,21.3275,358.44
5295,0,-112.085,38.3498,360.72,-198.779,33.2485,370.146,-277.871,44.0018,375.065,-358.879,40.286,377.123,-430.125,43.1824,379.139,-506.749,69.9839,370.031,-585.541,50.0419,381.718,,,,,,,,,,,,,353.756,34.7314,348.641,-825.579,43.3642,373.253,751.275,21.3251,358.447
5296,0,-112.145,38.3972,360.721,-198.874,33.5384,370.18,-277.904,43.9787,375.067,-358.856,40.2479,377.118,-430.257,43.4455,379.179,-506.75,69.9828,370.03,-585.536,50.0395,381.721,,,,,,,,,,,,,353.74,34.7369,348.666,-825.578,43.3608,373.243,751.275,21.3275,358.44
5297,0,-112.159,38.3684,360.722,-198.973,33.7737,370.208,-277.782,43.7297,375.046,-358.854,40.2437,377.117,-430.263,43.463,379.215,-506.721,69.9418,370.045,-585.514,49.9847,381.713,,,,,,,,,,,,,353.757,34.7315,348.641,-825.577,43.3605,373.243,751.275,21.3276,358.44
5298,0,-112.182,38.3738,360.69,-198.828,33.5939,370.243,-277.703,43.5635,375.058,-358.878,40.2798,377.094,-430.215,43.374,379.202,-506.724,69.9342,370.024,-585.532,50.012,381.726,,,,,,,,,,,,,353.74,34.7369,348.667,-825.579,43.3651,373.254,751.28,21.3369,358.448
5299,0,-112.228,38.3911,360.691,-198.754,33.5938,370.268,-277.747,43.4879,375.056,-358.881,40.2853,377.093,-430.179,43.3785,379.198,-506.725,69.937,370.024,-585.515,49.9789,381.727,,,,,,,,,,,,,353.757,34.7315,348.641,-825.579,43.3655,373.254,751.28,21.3396,358.441
5300,0,-112.284,38.448,360.667,-198.623,33.4302,370.302,-277.786,43.4107,375.052,-358.857,40.2486,377.119,-430.184,43.3903,379.2,-506.726,69.9385,370.024,-585.501,49.9761,381.725,,,,,,,,,,,,,353.758,34.7309,348.639,-825.579,43.3653,373.254,751.28,21.3395,358.441
5301,0,-112.328,38.4523,360.657,-198.613,33.5239,370.316,-277.797,43.3646,375.048,-358.858,40.2459,377.088,-430.159,43.3452,379.198,-506.703,69.8965,370.018,-585.485,49.9079,381.73,,,,,,,,,,,,,353.761,34.7362,348.63,-825.556,43.2978,373.243,751.28,21.3395,358.441
5302,0,-112.361,38.474,360.627,-198.612,33.6042,370.332,-277.672,43.1998,375.068,-358.855,40.2455,377.118,-430.13,43.3652,379.193,-506.699,69.8872,370.016,-585.459,49.9237,381.697,,,,,,,,,,,,,353.758,34.7311,348.639,-825.555,43.2925,373.243,751.266,21.3536,358.452
5303,0,-112.375,38.4058,360.629,-198.587,33.6309,370.347,-277.609,43.0137,375.048,-358.836,40.2128,377.115,-430.134,43.3745,379.194,-506.654,69.8762,370.01,-585.46,49.9326,381.732,,,,,,,,,,,,,353.761,34.7362,348.63,-825.554,43.2902,373.232,751.27,21.3576,358.447
5304,0,-112.432,38.4143,360.628,-198.573,33.6571,370.366,-277.782,43.22,375.09,-358.853,40.2405,377.12,-429.831,42.8397,379.104,-506.651,69.872,370.01,-585.462,49.9364,381.733,,,,,,,,,,,,,353.757,34.7321,348.63,-825.554,43.2901,373.232,751.28,21.3397,358.441
5305,0,-112.45,38.4164,360.601,-198.598,33.7183,370.38,-277.576,42.7613,375.091,-358.836,40.2144,377.114,-429.998,43.1126,379.158,-506.653,69.8736,370.01,-585.435,49.8817,381.725,,,,,,,,,,,,,353.792,34.7254,348.622,-825.532,43.3252,373.235,751.28,21.3394,358.441
5306,0,-112.442,38.2957,360.616,-198.511,33.5708,370.383,-277.621,42.7672,375.087,-358.83,40.1649,377.091,-430.075,43.2873,379.193,-506.637,69.834,369.984,-585.448,49.8273,381.72,,,,,,,,,,,,,353.762,34.7358,348.629,-825.532,43.3275,373.235,751.28,21.3395,358.441
5307,0,-112.474,38.2361,360.606,-198.577,33.6954,370.395,-277.852,42.8595,375.097,-358.813,40.1721,377.108,-430.078,43.3033,379.191,-506.633,69.8237,369.982,-585.452,49.912,381.729,,,,,,,,,,,,,353.761,34.7364,348.63,-825.557,43.3986,373.255,751.28,21.3395,358.441
5308,0,-112.509,38.199,360.61,-198.55,33.6357,370.396,-277.821,42.6998,375.098,-358.812,40.1263,377.081,-430.071,43.2616,379.182,-506.634,69.8262,369.983,-585.438,49.8893,381.726,,,,,,,,,,,,,353.761,34.7362,348.63,-825.534,43.3321,373.236,751.28,21.3395,358.441
5309,0,-112.534,38.1386,360.624,-198.493,33.5376,370.41,-277.625,42.5786,375.127,-358.792,40.0801,377.034,-430.055,43.2585,379.188,-506.647,69.8149,369.979,-585.43,49.8691,381.723,,,,,,,,,,,,,353.758,34.7311,348.639,-825.534,43.3285,373.245,751.275,21.3252,358.447
5310,0,-112.565,38.1016,360.612,-198.417,33.4529,370.408,-277.826,42.5417,375.109,-358.8,40.1049,377.034,-430.017,43.2366,379.174,-506.612,69.7854,369.977,-585.44,49.8492,381.718,,,,,,,,,,,,,353.757,34.7311,348.64,-825.534,43.331,373.245,751.286,21.3399,358.454
5311,0,-112.602,38.031,360.614,-198.507,33.5882,370.411,-277.7,42.2743,375.105,-358.785,40.0823,377.067,-430.011,43.2251,379.173,-506.586,69.7358,369.969,-585.429,49.8651,381.722,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.3267,373.235,751.275,21.3278,358.44
5312,0,-112.61,37.9926,360.616,-198.468,33.5045,370.411,-277.722,42.3595,375.123,-358.74,40.0272,377.018,-429.984,43.1778,379.169,-506.582,69.7278,369.968,-585.431,49.8709,381.723,,,,,,,,,,,,,353.753,34.727,348.64,-825.534,43.3307,373.245,751.28,21.3393,358.441
5313,0,-112.661,38.0186,360.621,-198.33,33.233,370.423,-277.688,42.2597,375.129,-358.749,40.0304,377.018,-429.975,43.1606,379.163,-506.59,69.7324,369.949,-585.451,49.8356,381.721,,,,,,,,,,,,,353.757,34.731,348.64,-825.532,43.3268,373.235,751.275,21.3277,358.44
5314,0,-112.713,37.9253,360.623,-198.168,32.9398,370.419,-277.736,42.3497,375.19,-358.765,40.042,377.028,-429.949,43.1135,379.16,-506.57,69.6948,369.943,-585.402,49.8086,381.714,,,,,,,,,,,,,353.751,34.7246,348.641,-825.534,43.3308,373.245,751.276,21.333,358.453
5315,0,-112.725,37.844,360.614,-198.078,32.7317,370.428,-277.739,42.3278,375.199,-358.759,40.0345,377.02,-429.939,43.0939,379.161,-506.565,69.6829,369.942,-585.397,49.7992,381.712,,,,,,,,,,,,,353.751,34.7253,348.641,-825.534,43.3314,373.245,751.275,21.3276,358.44
5316,0,-112.748,37.845,360.624,-197.997,32.6756,370.42,-277.678,42.1536,375.193,-358.765,40.0415,377.028,-429.919,43.1321,379.162,-506.566,69.685,369.942,-585.399,49.8026,381.713,,,,,,,,,,,,,353.757,34.7311,348.64,-825.532,43.3266,373.235,751.276,21.3331,358.453
5317,0,-112.698,37.6636,360.624,-198.098,32.8051,370.466,-277.762,42.2735,375.19,-358.763,40.104,377.04,-429.927,43.1491,379.165,-506.567,69.6874,369.942,-585.373,49.7494,381.707,,,,,,,,,,,,,353.751,34.7247,348.641,-825.532,43.3261,373.235,751.276,21.3332,358.453
5318,0,-112.718,37.6435,360.644,-198.557,33.8195,370.474,-277.761,42.2963,375.198,-358.744,40.0086,377.018,-429.929,43.152,379.166,-506.567,69.6877,369.942,-585.393,49.7888,381.713,,,,,,,,,,,,,353.757,34.731,348.64,-825.532,43.3263,373.235,751.28,21.3395,358.441
5319,0,-112.703,37.524,360.613,-198.663,34.1581,370.488,-277.835,42.3529,375.201,-358.755,40.0264,377.019,-429.928,43.1492,379.166,-506.567,69.6875,369.942,-585.402,49.8092,381.714,,,,,,,,,,,,,353.753,34.7271,348.64,-825.532,43.3264,373.235,751.275,21.3277,358.44
5320,0,-112.67,37.405,360.611,-198.781,34.4417,370.493,-277.773,42.2539,375.197,-358.743,40.0455,377.01,-429.927,43.1469,379.165,-506.567,69.6874,369.942,-585.422,49.7738,381.712,,,,,,,,,,,,,353.757,34.731,348.64,-825.532,43.3264,373.235,751.276,21.333,358.453
5321,0,-112.742,37.5451,360.6,-198.794,34.5054,370.504,-277.832,42.3451,375.201,-358.744,40.1231,377.068,-429.926,43.1464,379.165,-506.567,69.6874,369.942,-585.372,49.7439,381.704,,,,,,,,,,,,,353.723,34.7359,348.657,-825.532,43.3264,373.235,751.276,21.3332,358.453
5322,0,-112.687,37.3893,360.611,-198.859,34.6838,370.52,-277.78,42.2418,375.205,-358.746,40.0908,377.024,-429.934,43.2323,379.171,-506.567,69.6874,369.942,-585.392,49.7879,381.71,,,,,,,,,,,,,353.752,34.7274,348.641,-825.532,43.3264,373.235,751.276,21.3332,358.453
5323,0,-112.719,37.3671,360.6,-198.89,34.6211,370.526,-277.788,42.2413,375.192,-358.759,40.1144,377.024,-429.95,43.2643,379.175,-506.567,69.6874,369.942,-585.402,49.8097,381.714,,,,,,,,,,,,,353.758,34.7308,348.639,-825.532,43.3264,373.235,751.276,21.3331,358.453
5324,0,-112.74,37.3917,360.613,-198.921,34.5893,370.544,-277.845,42.3534,375.203,-358.771,40.1228,377.027,-429.949,43.2626,379.175,-506.567,69.6874,369.942,-585.402,49.8095,381.714,,,,,,,,,,,,,353.774,34.7472,348.636,-825.532,43.3264,373.235,751.28,21.3395,358.441
5325,0,-112.744,37.3133,360.622,-199.001,34.7475,370.552,-277.747,42.139,375.198,-358.787,40.16,377.037,-429.945,43.2548,379.174,-506.281,70.0915,369.779,-585.4,49.8059,381.713,,,,,,,,,,,,,353.777,34.725,348.611,-825.532,43.3264,373.235,751.276,21.3358,358.446
5326,0,-112.743,37.3079,360.622,-199.048,34.9426,370.559,-277.734,42.1104,375.197,-358.773,40.1264,377.027,-429.923,43.2885,379.175,-506.305,70.1467,369.767,-585.4,49.8047,381.713,,,,,,,,,,,,,353.758,34.7305,348.639,-825.532,43.3264,373.235,751.28,21.3395,358.441
5327,0,-112.829,37.4796,360.612,-199.217,35.2794,370.576,-277.862,42.3205,375.202,-358.777,40.1475,377.028,-429.928,43.2984,379.177,-506.323,70.1723,369.772,-585.4,49.8049,381.713,,,,,,,,,,,,,353.757,34.7313,348.64,-825.532,43.3264,373.235,751.28,21.3395,358.441
5328,0,-112.849,37.5114,360.616,-199.36,35.5195,370.603,-277.829,42.2397,375.195,-358.77,40.1478,377.027,-429.957,43.3492,379.18,-506.555,69.7624,369.934,-585.4,49.8052,381.713,,,,,,,,,,,,,353.757,34.7311,348.64,-825.555,43.394,373.245,751.28,21.3395,358.441
5329,0,-112.918,37.5891,360.613,-199.374,35.6247,370.604,-277.815,42.2138,375.216,-358.756,40.1346,377.017,-429.939,43.3196,379.18,-506.539,69.6963,369.909,-585.426,49.8592,381.721,,,,,,,,,,,,,353.758,34.7311,348.64,-825.557,43.3994,373.246,751.276,21.3358,358.446
5330,0,-112.936,37.5809,360.628,-199.363,35.6241,370.625,-277.881,42.32,375.221,-358.777,40.1486,377.028,-429.955,43.3456,379.18,-506.538,69.7053,369.94,-585.433,49.8772,381.724,,,,,,,,,,,,,353.758,34.7311,348.64,-825.558,43.4015,373.256,751.276,21.3331,358.453
5331,0,-112.952,37.6218,360.616,-199.373,35.6596,370.627,-277.887,42.3323,375.221,-358.792,40.175,377.03,-429.963,43.3617,379.182,-506.548,69.7245,369.911,-585.432,49.8741,381.723,,,,,,,,,,,,,353.758,34.7311,348.64,-825.558,43.4016,373.256,751.28,21.3395,358.441
5332,0,-112.969,37.6126,360.63,-199.389,35.7157,370.629,-277.906,42.2868,375.221,-358.758,40.138,377.017,-429.936,43.3145,379.179,-506.552,69.6597,369.905,-585.405,49.8162,381.715,,,,,,,,,,,,,353.758,34.7311,348.64,-825.558,43.4015,373.256,751.276,21.3332,358.453
5333,0,-113.003,37.6429,360.633,-199.334,35.6495,370.627,-277.9,42.2703,375.197,-358.765,40.1359,377.018,-429.903,43.3262,379.177,-506.566,69.6822,369.909,-585.397,49.7973,381.712,,,,,,,,,,,,,353.758,34.7311,348.64,-825.533,43.3294,373.235,751.276,21.3331,358.453
5334,0,-113.025,37.6499,360.635,-199.164,35.3773,370.62,-277.883,42.2819,375.226,-358.778,40.1498,377.028,-429.908,43.3365,379.175,-506.551,69.6567,369.905,-585.372,49.7465,381.704,,,,,,,,,,,,,353.758,34.7311,348.64,-825.557,43.3957,373.255,751.28,21.3395,358.441
5335,0,-113.038,37.6694,360.621,-199.051,35.1872,370.617,-277.83,42.1651,375.217,-358.779,40.1517,377.028,-429.884,43.2945,379.176,-506.543,69.7134,369.909,-585.366,49.7325,381.702,,,,,,,,,,,,,353.758,34.7311,348.64,-825.558,43.4039,373.256,751.28,21.3396,358.441
5336,0,-113.074,37.6503,360.623,-198.981,35.1267,370.625,-277.867,42.2515,375.225,-358.762,40.1199,377.025,-429.899,43.3194,379.176,-506.574,69.7023,369.912,-585.368,49.7365,381.703,,,,,,,,,,,,,353.758,34.7311,348.64,-825.558,43.4019,373.256,751.274,21.3319,358.447
5337,0,-113.099,37.6589,360.608,-198.946,35.0562,370.658,-277.874,42.2658,375.226,-358.76,40.1259,377.017,-429.884,43.2943,379.176,-506.552,69.6564,369.905,-585.369,49.7401,381.703,,,,,,,,,,,,,353.758,34.7311,348.64,-825.533,43.3293,373.235,751.28,21.3394,358.441
5338,0,-113.112,37.6335,360.604,-198.883,34.9318,370.657,-277.874,42.2556,375.209,-358.772,40.1446,376.993,-429.874,43.275,379.169,-506.55,69.642,369.884,-585.369,49.7402,381.705,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.3236,373.234,751.276,21.3332,358.453
5339,0,-113.133,37.6366,360.606,-198.728,34.6397,370.649,-277.825,42.1517,375.192,-358.747,40.1008,377.014,-429.872,43.2718,379.169,-506.552,69.645,369.884,-585.369,49.7398,381.705,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.326,373.235,751.28,21.3394,358.441
5340,0,-113.154,37.6275,360.618,-198.354,33.9047,370.623,-277.797,42.1399,375.195,-358.759,40.1141,377.025,-429.874,43.2748,379.169,-506.533,69.6099,369.878,-585.369,49.7396,381.705,,,,,,,,,,,,,353.758,34.7311,348.64,-825.557,43.3985,373.255,751.28,21.3396,358.441
5341,0,-113.189,37.6777,360.624,-198.337,33.9378,370.613,-277.865,42.2481,375.2,-358.761,40.1185,377.025,-429.829,43.2666,379.168,-506.547,69.6355,369.882,-585.369,49.7396,381.705,,,,,,,,,,,,,353.758,34.7311,348.64,-825.558,43.4043,373.256,751.276,21.3332,358.453
5342,0,-113.225,37.6608,360.625,-198.625,34.505,370.639,-277.851,42.2524,375.191,-358.734,40.0762,377.013,-429.82,43.2515,379.169,-506.554,69.6511,369.885,-585.369,49.7396,381.705,,,,,,,,,,,,,353.758,34.7311,348.64,-825.533,43.3297,373.235,751.28,21.3394,358.441
5343,0,-113.248,37.6604,360.637,-198.673,34.6105,370.639,-277.933,42.3282,375.19,-358.732,40.0776,377.02,-429.819,43.2498,379.169,-506.534,69.6132,369.879,-585.369,49.74,381.703,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.3235,373.234,751.28,21.3396,358.441
5344,0,-113.252,37.6413,360.634,-198.831,34.9779,370.648,-277.887,42.2008,375.186,-358.751,40.0937,377.031,-429.822,43.2545,379.166,-506.526,69.5969,369.876,-585.343,49.686,381.695,,,,,,,,,,,,,353.758,34.7311,348.64,-825.532,43.326,373.235,751.29,21.3464,358.443
