Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.134,81.9961,117.014,-867.889,36.7089,156.603,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9958,117.015,-867.897,36.7275,156.601,1064.65,108.138,129.106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.116,81.9766,117.017,-867.923,36.6741,156.607,1064.64,108.128,129.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9646,117.016,-867.907,36.7446,156.601,1064.64,108.126,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.961,117.014,-867.929,36.7057,156.625,1064.64,108.126,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9713,117.033,-867.933,36.6921,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.148,81.9526,117.031,-867.933,36.6927,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.124,81.9876,117.013,-867.933,36.6931,156.607,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.148,81.9653,117.013,-867.933,36.6931,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.149,81.9639,117.013,-867.933,36.6931,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.148,81.9642,117.013,-867.942,36.7134,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.138,81.9743,117.014,-867.933,36.6945,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.152,81.964,117.032,-867.933,36.6925,156.607,1064.65,108.132,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.129,81.9825,117.034,-867.933,36.693,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.129,81.995,117.016,-867.899,36.7175,156.602,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.129,81.9951,117.016,-867.898,36.7161,156.614,1064.65,108.132,129.074
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9719,117.033,-867.88,36.6898,156.603,1064.65,108.132,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.116,81.9758,117.017,-867.878,36.6995,156.59,1064.65,108.132,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9826,117.016,-867.878,36.7011,156.59,1064.65,108.132,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9838,117.015,-867.879,36.6919,156.591,1064.65,108.132,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9783,116.997,-867.878,36.7001,156.59,1064.65,108.132,129.074
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9649,117.016,-867.868,36.6802,156.59,1064.65,108.132,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9768,116.998,-867.893,36.6243,156.597,1064.64,108.12,129.066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9774,116.998,-867.905,36.6329,156.598,1064.65,108.142,129.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9749,116.995,-867.881,36.6784,156.604,1064.65,108.134,129.075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9781,116.997,-867.904,36.6383,156.598,1064.64,108.12,129.066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9782,116.997,-867.906,36.6229,156.611,1064.65,108.13,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9782,116.997,-867.905,36.6342,156.598,1064.65,108.133,129.073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9747,116.995,-867.905,36.6357,156.598,1064.64,108.116,129.091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9746,116.995,-867.934,36.6823,156.608,1064.64,108.125,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9781,116.997,-867.934,36.6854,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9747,116.995,-867.934,36.684,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9661,117.015,-867.934,36.6838,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9733,116.996,-867.899,36.7172,156.602,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9739,116.995,-867.908,36.7403,156.601,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9737,116.996,-867.923,36.6747,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9771,116.998,-867.933,36.6902,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9772,116.998,-867.928,36.7,156.627,1064.64,108.115,129.091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9737,116.996,-867.907,36.7501,156.589,1064.64,108.125,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9772,116.997,-867.878,36.7044,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9615,117.014,-867.878,36.6993,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9644,117.016,-867.868,36.6797,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9735,116.987,-867.865,36.7055,156.585,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9738,116.996,-867.87,36.6696,156.603,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9746,116.995,-867.868,36.6775,156.591,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9736,116.996,-867.878,36.7003,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9746,116.995,-867.878,36.7015,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9746,116.995,-867.88,36.6895,156.603,1064.62,108.083,129.085
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9736,116.996,-867.88,36.6886,156.603,1064.64,108.121,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9736,116.996,-867.88,36.6889,156.603,1064.64,108.129,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9771,116.998,-867.878,36.7003,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9772,116.998,-867.88,36.6899,156.603,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9747,116.995,-867.907,36.7466,156.601,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.107,81.9663,116.988,-867.907,36.751,156.6,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.11,82.0028,116.996,-867.907,36.7493,156.601,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9794,116.996,-867.932,36.695,156.607,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.127,81.9672,116.988,-867.942,36.7115,156.607,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9648,117.015,-867.934,36.6827,156.62,1064.64,108.115,129.092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.977,116.998,-867.933,36.6917,156.608,1064.64,108.125,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9652,117.016,-867.933,36.6934,156.607,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9733,116.996,-867.907,36.7472,156.601,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9773,116.998,-867.941,36.7284,156.594,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9783,116.997,-867.933,36.6937,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9825,117.016,-867.906,36.7573,156.588,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9837,117.015,-867.897,36.7308,156.6,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9773,116.998,-867.896,36.7382,156.588,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9825,117.016,-867.878,36.7024,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9827,117.016,-867.878,36.6996,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9837,117.015,-867.88,36.6893,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9893,116.998,-867.88,36.691,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9861,116.996,-867.868,36.6797,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9892,116.998,-867.878,36.6996,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.116,81.9851,116.997,-867.878,36.7014,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.116,81.9883,116.998,-867.88,36.6895,156.603,1064.64,108.115,129.091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9894,116.998,-867.87,36.6676,156.603,1064.64,108.125,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.986,116.996,-867.879,36.6875,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.11,81.9884,116.998,-867.868,36.6801,156.591,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9786,116.996,-867.879,36.6885,156.603,1064.64,108.115,129.091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9772,116.997,-867.881,36.6803,156.604,1064.64,108.125,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9892,116.998,-867.878,36.6997,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9775,116.998,-867.922,36.6757,156.596,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.977,116.998,-867.923,36.6733,156.596,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9782,116.997,-867.932,36.6947,156.596,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.117,81.9847,116.996,-867.916,36.6473,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.117,81.9738,116.987,-867.924,36.6601,156.609,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9769,116.998,-867.923,36.6716,156.608,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9892,116.998,-867.923,36.6744,156.596,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13,81.9779,117.016,-867.933,36.6926,156.607,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.978,116.997,-867.933,36.6937,156.607,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9782,116.997,-867.933,36.6932,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9772,116.998,-867.924,36.6634,156.608,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9747,116.995,-867.923,36.6702,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9613,117.014,-867.921,36.6831,156.595,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.124,81.9889,116.997,-867.904,36.6465,156.597,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9778,116.998,-867.906,36.7557,156.588,1064.65,108.138,129.105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9737,116.995,-867.905,36.6412,156.609,1064.64,108.128,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9781,116.997,-867.905,36.6292,156.61,1064.64,108.126,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9627,117.014,-867.88,36.6865,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9742,116.996,-867.889,36.7113,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.131,81.9748,116.987,-867.88,36.6906,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9626,117.013,-867.88,36.6883,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9732,116.987,-867.889,36.7092,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9653,117.015,-867.88,36.6904,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.131,81.9743,116.987,-867.889,36.7087,156.603,1064.65,108.138,129.105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9747,116.995,-867.87,36.6693,156.603,1064.66,108.172,129.113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9626,117.014,-867.879,36.687,156.603,1064.67,108.176,129.113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9742,116.996,-867.878,36.7008,156.59,1064.64,108.13,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.131,81.9628,117.005,-867.904,36.6471,156.597,1064.64,108.124,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9609,117.014,-867.906,36.6227,156.611,1064.64,108.126,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.101,82.0016,116.998,-867.904,36.6429,156.598,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9783,116.998,-867.905,36.6341,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9768,116.998,-867.915,36.653,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9771,116.998,-867.923,36.674,156.596,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9772,116.998,-867.923,36.6749,156.596,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9662,117.015,-867.921,36.683,156.595,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9658,117.015,-867.924,36.6634,156.608,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.9624,117.014,-867.923,36.6705,156.608,1064.65,108.138,129.106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9659,117.015,-867.908,36.7377,156.602,1064.64,108.128,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9648,117.016,-867.897,36.7302,156.601,1064.64,108.126,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.897,36.7273,156.601,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.978,116.997,-867.895,36.7269,156.62,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9664,117.015,-867.897,36.7273,156.601,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9768,116.998,-867.878,36.7017,156.59,1064.67,108.182,129.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9652,117.016,-867.868,36.6791,156.59,1064.67,108.178,129.114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.119,81.9946,117.015,-867.868,36.6784,156.591,1064.64,108.129,129.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9657,117.016,-867.87,36.6703,156.591,1064.64,108.124,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9656,117.015,-867.868,36.6786,156.591,1064.64,108.126,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9647,117.016,-867.87,36.6706,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.868,36.6786,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.868,36.6794,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.87,36.6703,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9648,117.016,-867.868,36.6785,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.868,36.6794,156.591,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.977,116.998,-867.878,36.7,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9652,117.016,-867.88,36.6901,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9646,117.016,-867.906,36.6257,156.611,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9632,117.007,-867.923,36.6701,156.596,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9647,117.016,-867.923,36.673,156.607,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9632,117.007,-867.923,36.6716,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.924,36.6597,156.62,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.943,36.7002,156.62,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9662,117.014,-867.934,36.6831,156.62,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9662,117.014,-867.934,36.6805,156.62,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.965,117.015,-867.928,36.699,156.627,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.128,81.9963,117.013,-867.915,36.6563,156.61,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.134,81.9971,117.014,-867.915,36.6527,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9665,117.015,-867.904,36.6447,156.597,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.134,81.9956,117.014,-867.878,36.6985,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.967,117.015,-867.878,36.7026,156.59,1064.63,108.094,129.092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9656,117.015,-867.868,36.6801,156.59,1064.64,108.123,129.097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.966,117.015,-867.865,36.7054,156.585,1064.64,108.128,129.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.978,116.997,-867.868,36.681,156.59,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.134,81.9965,117.014,-867.868,36.6784,156.591,1064.64,108.115,129.091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9668,117.015,-867.868,36.679,156.591,1064.64,108.125,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9656,117.015,-867.868,36.6792,156.591,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.978,116.997,-867.878,36.7,156.59,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9665,117.015,-867.894,36.6264,156.597,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9658,117.015,-867.894,36.6206,156.598,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9769,116.998,-867.904,36.6436,156.597,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9774,116.998,-867.894,36.6245,156.597,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.12,81.9665,117.014,-867.914,36.6524,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9648,117.015,-867.923,36.6717,156.608,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.965,117.015,-867.905,36.635,156.61,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.965,117.015,-867.905,36.6318,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9648,117.016,-867.916,36.6441,156.611,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9649,117.015,-867.915,36.6542,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.105,81.9826,117.015,-867.916,36.6454,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.125,81.984,117.015,-867.905,36.6331,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9663,117.015,-867.906,36.6236,156.611,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9657,117.015,-867.906,36.6234,156.611,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.978,116.997,-867.904,36.6438,156.597,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9665,117.015,-867.906,36.6252,156.61,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.106,81.9769,116.997,-867.881,36.6771,156.604,1064.64,108.127,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.115,82.0031,116.997,-867.87,36.6694,156.603,1064.64,108.127,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.9755,116.995,-867.87,36.6671,156.603,1064.67,108.111,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.126,81.983,117.015,-867.87,36.6698,156.592,1064.67,108.11,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.111,81.9706,117.034,-867.87,36.6701,156.591,1064.67,108.11,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.134,81.9633,117.014,-867.857,36.6686,156.578,1064.67,108.11,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.148,81.9641,117.013,-867.858,36.6575,156.591,1064.67,108.11,129.099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.135,81.9579,116.995,-867.858,36.6567,156.591,1064.67,108.122,129.107
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.135,81.9578,116.995,-867.858,36.6571,156.591,1064.69,108.156,129.113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9646,117.016,-867.858,36.6571,156.591,1064.67,108.115,129.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9771,116.998,-867.858,36.6571,156.591,1064.66,108.108,129.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.112,81.9652,117.016,-867.86,36.6483,156.592,1064.69,108.154,129.113
