Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.492,278.706,582.19,-962.768,274.368,614.234,752.452,277.952,596.252
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.477,278.725,582.196,-962.777,274.389,614.236,752.449,277.961,596.286
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.476,278.715,582.204,-962.768,274.368,614.234,752.45,277.945,596.301
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.48,278.719,582.204,-962.777,274.389,614.236,752.45,277.944,596.301
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.495,278.708,582.218,-962.777,274.391,614.236,752.438,277.932,596.302
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.495,278.708,582.218,-962.776,274.389,614.229,752.45,277.944,596.302
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.501,278.713,582.218,-962.777,274.39,614.236,752.45,277.945,596.302
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.476,278.704,582.21,-962.746,274.401,614.228,752.454,277.95,596.273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.503,278.715,582.185,-962.768,274.367,614.234,752.454,277.95,596.272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.477,278.694,582.195,-962.746,274.4,614.228,752.454,277.95,596.271
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.525,278.681,582.179,-962.748,274.403,614.235,752.454,277.95,596.273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.515,278.676,582.21,-962.757,274.426,614.237,752.457,277.932,596.306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.524,278.67,582.229,-962.747,274.403,614.228,752.489,277.932,596.322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.524,278.661,582.24,-962.755,274.423,614.23,752.49,277.932,596.322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.51,278.665,582.228,-962.747,274.402,614.228,752.493,277.92,596.309
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.521,278.678,582.212,-962.768,274.456,614.235,752.494,277.921,596.308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.523,278.642,582.202,-962.758,274.428,614.237,752.492,277.923,596.288
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.531,278.656,582.212,-962.756,274.424,614.23,752.491,277.94,596.275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.531,278.659,582.227,-962.77,274.458,614.242,752.517,277.876,596.293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.531,278.648,582.234,-962.764,274.445,614.216,752.519,277.871,596.313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.542,278.641,582.218,-962.759,274.434,614.232,752.519,277.872,596.313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.544,278.629,582.223,-962.77,274.458,614.242,752.519,277.873,596.313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.539,278.634,582.236,-962.769,274.458,614.235,752.514,277.884,596.328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.528,278.658,582.242,-962.77,274.459,614.242,752.489,277.932,596.323
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.529,278.657,582.236,-962.76,274.435,614.232,752.489,277.934,596.323
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.535,278.647,582.2,-962.762,274.44,614.256,752.492,277.923,596.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.52,278.652,582.186,-962.759,274.435,614.232,752.48,277.885,596.291
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.5,278.656,582.182,-962.77,274.458,614.242,752.479,277.9,596.276
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.498,278.647,582.182,-962.769,274.458,614.235,752.466,277.987,596.27
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.489,278.668,582.182,-962.766,274.449,614.24,752.45,277.972,596.299
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.477,278.65,582.2,-962.768,274.368,614.234,752.412,277.996,596.283
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.458,278.643,582.202,-962.78,274.397,614.239,752.399,277.96,596.285
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.437,278.658,582.171,-962.776,274.39,614.229,752.378,277.993,596.267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.411,278.64,582.145,-962.746,274.401,614.228,752.342,278.006,596.263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.406,278.645,582.143,-962.768,274.367,614.234,752.302,278.043,596.239
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.401,278.634,582.128,-962.777,274.389,614.236,752.302,278.044,596.239
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.401,278.645,582.121,-962.748,274.403,614.235,752.326,278.012,596.229
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.38,278.647,582.12,-962.748,274.403,614.235,752.314,277.973,596.232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.366,278.64,582.11,-962.748,274.402,614.235,752.289,278.02,596.227
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.367,278.628,582.117,-962.768,274.367,614.234,752.264,277.972,596.229
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.338,278.653,582.144,-962.768,274.366,614.234,752.265,277.953,596.244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.347,278.67,582.159,-962.768,274.366,614.234,752.263,277.968,596.231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.348,278.649,582.126,-962.767,274.366,614.227,752.264,277.971,596.229
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.357,278.65,582.116,-962.767,274.365,614.227,752.262,277.972,596.21
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.35,278.646,582.086,-962.768,274.366,614.234,752.262,277.973,596.21
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.337,278.653,582.078,-962.767,274.366,614.227,752.265,277.963,596.177
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.334,278.651,582.084,-962.767,274.365,614.227,752.265,277.963,596.176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.342,278.66,582.083,-962.769,274.367,614.241,752.261,277.974,596.191
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.326,278.653,582.12,-962.767,274.366,614.227,752.262,277.973,596.21
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.323,278.618,582.141,-962.767,274.365,614.227,752.238,278.02,596.206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.333,278.628,582.144,-962.767,274.365,614.227,752.236,278.02,596.207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.333,278.629,582.144,-962.776,274.388,614.229,752.225,277.983,596.208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.328,278.618,582.13,-962.767,274.367,614.227,752.225,278.007,596.205
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.341,278.627,582.108,-962.766,274.365,614.227,752.225,277.983,596.208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.359,278.618,582.135,-962.757,274.425,614.237,752.25,277.934,596.213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.367,278.623,582.125,-962.768,274.369,614.234,752.265,277.943,596.232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.38,278.629,582.128,-962.78,274.397,614.239,752.252,277.932,596.232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.362,278.613,582.144,-962.78,274.399,614.231,752.277,277.982,596.23
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.364,278.619,582.158,-962.77,274.458,614.242,752.278,277.968,596.244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.395,278.607,582.184,-962.757,274.428,614.237,752.305,277.917,596.268
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.402,278.61,582.22,-962.757,274.425,614.237,752.317,277.953,596.266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.402,278.61,582.22,-962.771,274.459,614.249,752.342,277.907,596.27
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.437,278.635,582.188,-962.761,274.437,614.24,752.367,277.857,596.275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.428,278.646,582.173,-962.756,274.424,614.23,752.383,277.856,596.262
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.438,278.632,582.147,-962.768,274.457,614.235,752.384,277.859,596.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.462,278.649,582.158,-962.756,274.426,614.23,752.407,277.813,596.245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.452,278.637,582.187,-962.765,274.446,614.232,752.405,277.82,596.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.457,278.639,582.177,-962.778,274.481,614.237,752.415,277.861,596.257
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.427,278.614,582.205,-962.755,274.425,614.223,752.392,277.909,596.273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.435,278.629,582.207,-962.755,274.423,614.23,752.39,277.911,596.252
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.443,278.646,582.179,-962.746,274.402,614.228,752.365,277.958,596.249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.432,278.629,582.159,-962.755,274.424,614.23,752.365,277.96,596.249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.411,278.634,582.157,-962.747,274.402,614.228,752.365,277.959,596.249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.424,278.639,582.128,-962.746,274.401,614.228,752.351,277.948,596.228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.402,278.621,582.115,-962.746,274.401,614.228,752.315,277.956,596.246
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.39,278.648,582.088,-962.745,274.4,614.221,752.312,277.975,596.213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.358,278.633,582.113,-962.754,274.422,614.223,752.287,278.023,596.208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.358,278.646,582.126,-962.754,274.423,614.223,752.287,278.025,596.208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.333,278.654,582.147,-962.756,274.425,614.23,752.252,278.032,596.225
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.337,278.639,582.136,-962.761,274.441,614.202,752.239,278.019,596.225
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.336,278.65,582.13,-962.762,274.443,614.209,752.239,278.019,596.225
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.325,278.658,582.125,-962.762,274.443,614.209,752.232,277.97,596.212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.293,278.661,582.099,-962.762,274.443,614.209,752.23,277.97,596.193
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.293,278.671,582.091,-962.753,274.419,614.207,752.229,277.987,596.179
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.266,278.649,582.101,-962.755,274.424,614.23,752.229,277.988,596.178
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.282,278.668,582.1,-962.757,274.426,614.237,752.216,277.957,596.195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.286,278.671,582.127,-962.747,274.402,614.228,752.206,277.934,596.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.268,278.658,582.121,-962.746,274.401,614.228,752.216,277.955,596.195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.28,278.673,582.143,-962.746,274.401,614.228,752.205,277.921,596.195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.288,278.664,582.117,-962.746,274.401,614.228,752.205,277.919,596.196
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.274,278.663,582.13,-962.756,274.424,614.23,752.241,277.908,596.199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.303,278.644,582.087,-962.759,274.435,614.232,752.239,277.927,596.164
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.29,278.631,582.034,-962.747,274.402,614.228,752.254,277.932,596.13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.303,278.609,582.036,-962.779,274.397,614.231,752.291,277.922,596.132
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.362,278.608,582.057,-962.759,274.434,614.232,752.307,277.916,596.166
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.407,278.631,582.096,-962.767,274.368,614.227,752.317,277.963,596.198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.434,278.619,582.134,-962.766,274.364,614.227,752.349,277.966,596.215
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.436,278.628,582.173,-962.767,274.365,614.227,752.365,277.96,596.249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.48,278.602,582.161,-962.767,274.365,614.227,752.401,277.948,596.253
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.49,278.618,582.186,-962.746,274.401,614.228,752.437,277.948,596.287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.547,278.63,582.201,-962.746,274.402,614.228,752.487,277.934,596.303
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.536,278.65,582.219,-962.746,274.401,614.228,752.5,277.947,596.305
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.572,278.668,582.239,-962.767,274.366,614.227,752.537,277.938,596.305
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.578,278.668,582.228,-962.746,274.4,614.228,752.551,277.973,596.323
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.591,278.69,582.255,-962.767,274.367,614.227,752.55,277.991,596.308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.517,278.628,582.265,-962.777,274.389,614.236,752.589,277.939,596.327
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.538,278.623,582.287,-962.768,274.368,614.234,752.626,277.927,596.329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.681,278.807,582.35,-962.747,274.401,614.235,752.674,277.923,596.38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.597,278.622,582.322,-962.748,274.403,614.235,752.686,277.961,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.693,278.78,582.371,-962.748,274.402,614.235,752.725,277.926,596.402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.74,278.851,582.416,-962.748,274.402,614.235,752.738,277.962,596.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.763,278.826,582.434,-962.768,274.367,614.234,752.733,277.975,596.415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.767,278.826,582.461,-962.768,274.366,614.234,752.772,277.938,596.439
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.778,278.805,582.489,-962.748,274.402,614.235,752.786,277.957,596.451
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.791,278.823,582.503,-962.748,274.403,614.235,752.786,277.959,596.451
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.791,278.821,582.466,-962.746,274.401,614.228,752.785,277.975,596.437
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.778,278.852,582.446,-962.747,274.401,614.274,752.783,277.977,596.417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.773,278.839,582.433,-962.759,274.434,614.233,752.783,277.977,596.417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.774,278.842,582.439,-962.758,274.434,614.225,752.783,277.977,596.417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.764,278.83,582.444,-962.77,274.458,614.242,752.783,277.976,596.416
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.76,278.817,582.448,-962.769,274.458,614.235,752.758,278.025,596.413
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.75,278.848,582.435,-962.775,274.475,614.214,752.733,277.975,596.413
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.719,278.864,582.406,-962.769,274.459,614.235,752.707,278.022,596.39
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.709,278.867,582.379,-962.78,274.399,614.232,752.711,278.014,596.375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.678,278.881,582.378,-962.759,274.432,614.232,752.661,278.011,596.374
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.644,278.813,582.339,-962.77,274.459,614.242,752.661,278.011,596.374
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.539,278.63,582.266,-962.769,274.459,614.235,752.623,278.037,596.357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.521,278.696,582.289,-962.769,274.458,614.235,752.613,278.016,596.322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.533,278.771,582.294,-962.774,274.479,614.253,752.576,278.025,596.321
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.583,278.812,582.263,-962.771,274.461,614.249,752.576,278.026,596.321
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.518,278.759,582.293,-962.77,274.459,614.242,752.564,277.988,596.323
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.509,278.797,582.308,-962.774,274.479,614.253,752.564,277.986,596.322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.51,278.798,582.29,-962.773,274.479,614.245,752.55,277.99,596.308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.518,278.77,582.279,-962.761,274.436,614.24,752.548,277.992,596.288
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.487,278.705,582.222,-962.79,274.518,614.234,752.553,277.981,596.273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.473,278.687,582.224,-962.771,274.462,614.242,752.549,277.975,596.303
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.516,278.766,582.278,-962.764,274.454,614.25,752.562,277.988,596.303
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.515,278.764,582.309,-962.775,274.479,614.26,752.549,277.976,596.304
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.52,278.732,582.297,-962.758,274.428,614.237,752.587,277.94,596.308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.602,278.716,582.241,-962.747,274.402,614.235,752.588,277.923,596.323
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.592,278.69,582.247,-962.749,274.419,614.231,752.599,277.977,596.306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.612,278.708,582.291,-962.747,274.402,614.228,752.636,277.945,596.31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.549,278.623,582.325,-962.76,274.445,614.241,752.647,277.973,596.358
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.65,278.703,582.325,-962.756,274.426,614.23,752.671,277.943,596.346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.666,278.692,582.348,-962.757,274.426,614.237,752.673,277.94,596.366
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.694,278.707,582.36,-962.748,274.403,614.235,752.686,277.962,596.379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.699,278.679,582.382,-962.738,274.379,614.233,752.711,277.914,596.382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.697,278.669,582.391,-962.747,274.401,614.235,752.713,277.911,596.402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.712,278.686,582.398,-962.757,274.426,614.237,752.726,277.924,596.401
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.718,278.701,582.421,-962.747,274.403,614.228,752.733,277.973,596.414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.727,278.716,582.423,-962.757,274.425,614.237,752.74,277.962,596.419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.735,278.735,582.426,-962.754,274.42,614.214,752.74,277.961,596.419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.718,278.728,582.428,-962.754,274.419,614.214,752.74,277.961,596.419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.773,278.795,582.438,-962.777,274.391,614.236,752.74,277.961,596.419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.758,278.815,582.43,-962.768,274.367,614.234,752.74,277.96,596.418
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.704,278.748,582.42,-962.747,274.401,614.235,752.728,277.923,596.422
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.687,278.768,582.398,-962.748,274.403,614.235,752.688,277.959,596.398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.691,278.77,582.388,-962.748,274.402,614.235,752.688,277.961,596.398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.693,278.845,582.385,-962.746,274.401,614.228,752.688,277.96,596.398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.692,278.835,582.352,-962.746,274.401,614.228,752.686,277.961,596.378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.684,278.856,582.342,-962.773,274.383,614.206,752.648,277.988,596.362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.612,278.779,582.31,-962.753,274.417,614.206,752.632,277.994,596.326
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.512,278.69,582.284,-962.745,274.401,614.221,752.632,277.994,596.326
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.515,278.684,582.267,-962.745,274.399,614.221,752.612,278.031,596.308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.542,278.742,582.29,-962.746,274.401,614.228,752.598,277.996,596.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.527,278.766,582.293,-962.746,274.401,614.228,752.598,277.994,596.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.491,278.696,582.257,-962.756,274.424,614.23,752.598,277.995,596.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.473,278.696,582.248,-962.745,274.401,614.221,752.598,277.995,596.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.515,278.764,582.278,-962.746,274.401,614.228,752.598,277.995,596.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.513,278.76,582.277,-962.746,274.401,614.228,752.573,278.043,596.287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.531,278.766,582.275,-962.746,274.401,614.228,752.572,278.045,596.287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.535,278.774,582.308,-962.746,274.401,614.228,752.573,278.044,596.287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.492,278.692,582.271,-962.746,274.401,614.228,752.586,278.065,596.298
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.5,278.706,582.274,-962.746,274.401,614.228,752.608,278.027,596.336
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.528,278.663,582.257,-962.74,274.385,614.249,752.623,278.037,596.357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.638,278.843,582.319,-962.746,274.401,614.228,752.623,278.038,596.357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.675,278.899,582.342,-962.756,274.424,614.23,752.66,278.027,596.358
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.66,278.858,582.39,-962.756,274.425,614.23,752.661,278.01,596.373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.687,278.887,582.374,-962.757,274.426,614.237,752.663,278.009,596.393
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.693,278.902,582.406,-962.757,274.426,614.237,752.688,277.961,596.398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.684,278.825,582.392,-962.691,274.429,614.322,752.701,277.972,596.398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.685,278.807,582.401,-962.755,274.424,614.231,752.701,277.973,596.398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.739,278.849,582.416,-962.756,274.425,614.23,752.738,277.963,596.399
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.7,278.789,582.404,-962.756,274.425,614.23,752.738,277.963,596.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.695,278.739,582.422,-962.756,274.425,614.23,752.738,277.963,596.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.695,278.739,582.422,-962.757,274.426,614.237,752.725,277.925,596.403
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.7,278.719,582.379,-962.748,274.403,614.235,752.724,277.926,596.384
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.7,278.718,582.378,-962.759,274.433,614.232,752.724,277.926,596.382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.699,278.714,582.361,-962.779,274.482,614.244,752.724,277.926,596.382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.696,278.717,582.351,-962.767,274.451,614.24,752.724,277.926,596.382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.696,278.717,582.351,-962.765,274.447,614.232,752.697,277.976,596.359
